time,ds_id,lon,lat
2000,4,119.157577,24.686936
2000,4,118.931118,24.392149
2000,4,119.254173,24.726856
2000,4,119.131538,24.63791
2000,4,118.802966,24.460309
2008,4,119.048957,24.72561
2008,4,119.270066,24.920983
2008,4,119.055335,24.552396
2008,4,119.004224,24.744147
2008,4,119.356871,24.802979
2008,4,119.033619,24.366163
2008,4,119.286483,24.593
2008,4,118.908978,24.624085
2008,4,119.157702,24.682731
2008,4,118.928066,24.39002
2008,4,119.350274,25.01164
2008,4,119.253679,24.728388
2008,4,119.133866,24.640392
2008,4,118.804883,24.459901
2016,4,119.049193,24.723194
2016,4,119.272102,24.918358
2016,4,119.056644,24.552107
2016,4,119.004891,24.743279
2016,4,119.35763,24.80506
2016,4,119.285728,24.589327
2016,4,118.909006,24.623298
2016,4,119.158649,24.681903
2016,4,118.928079,24.389066
2016,4,119.35137,25.01233
2016,4,119.252879,24.728251
2016,4,119.13305,24.635394
2016,4,118.802024,24.45871
2024,4,119.050056,24.723728
2024,4,119.272145,24.920901
2024,4,119.05757,24.551736
2024,4,119.00542,24.741995
2024,4,119.358704,24.803528
2024,4,119.037995,24.366185
2024,4,119.286279,24.589384
2024,4,118.909516,24.623064
2024,4,119.160079,24.68326
2024,4,118.930931,24.389257
2024,4,119.35393,25.010144
2024,4,119.252063,24.726644
2024,4,119.13558,24.637996
2024,4,118.803092,24.458151
2032,4,119.273356,24.920468
2032,4,119.058349,24.550972
2032,4,119.006342,24.743042
2032,4,119.359385,24.806882
2032,4,119.03705,24.364289
2032,4,119.287109,24.589563
2032,4,118.909513,24.622389
2032,4,119.160717,24.681455
2032,4,119.356153,25.008545
2032,4,119.25116,24.724715
2032,4,119.136385,24.636552
2032,4,118.801855,24.457128
2040,4,119.051518,24.723302
2040,4,119.274563,24.920277
2040,4,119.061056,24.552596
2040,4,119.007075,24.741925
2040,4,119.360524,24.804794
2040,4,119.036341,24.362599
2040,4,119.287183,24.588573
2040,4,118.908919,24.621071
2040,4,119.162317,24.683499
2040,4,118.92977,24.386869
2040,4,119.355444,25.012725
2040,4,119.250044,24.721236
2040,4,119.13774,24.636731
2048,4,119.052054,24.72172
2048,4,119.275827,24.919614
2048,4,119.060613,24.55046
2048,4,119.007716,24.742377
2048,4,119.36186,24.802852
2048,4,119.034712,24.360316
2048,4,119.287208,24.586882
2048,4,118.90782,24.619482
2048,4,119.163566,24.68353
2048,4,119.355371,25.015773
2048,4,119.249318,24.720239
2048,4,119.139733,24.638518
2048,4,118.800395,24.455558
2056,4,119.275141,24.924213
2056,4,119.061724,24.549988
2056,4,119.008499,24.74182
2056,4,119.36248,24.806067
2056,4,119.035577,24.359542
2056,4,119.286173,24.582442
2056,4,118.908619,24.619459
2056,4,119.164361,24.681868
2056,4,118.930542,24.385329
2056,4,119.357832,25.013816
2056,4,119.140958,24.63801
2056,4,118.797335,24.454414
2064,4,119.053248,24.72037
2064,4,119.277546,24.920515
2064,4,119.062306,24.548987
2064,4,119.009315,24.742369
2064,4,119.363558,24.805812
2064,4,119.03826,24.359793
2064,4,119.286488,24.581993
2064,4,118.907844,24.617943
2064,4,119.165403,24.681648
2064,4,118.92857,24.383594
2064,4,119.357382,25.017592
2064,4,119.247889,24.719582
2064,4,119.142428,24.638342
2064,4,118.800937,24.454027
2072,4,119.053837,24.719101
2072,4,119.278855,24.919715
2072,4,119.064881,24.550565
2072,4,119.010221,24.743488
2072,4,119.364647,24.805144
2072,4,119.287882,24.583957
2072,4,118.908482,24.617901
2072,4,119.359221,25.016728
2072,4,119.247204,24.720192
2072,4,119.143376,24.637384
2072,4,118.796568,24.452897
2080,4,119.054891,24.72051
2080,4,119.278155,24.924628
2080,4,119.06329,24.546998
2080,4,119.010945,24.743784
2080,4,119.365386,24.806815
2080,4,119.0354,24.355528
2080,4,119.28784,24.58217
2080,4,118.907301,24.616169
2080,4,119.168003,24.683447
2080,4,119.361543,25.014982
2080,4,119.246445,24.718953
2080,4,119.144416,24.636766
2080,4,118.796478,24.452034
2088,4,119.055393,24.71933
2088,4,119.279896,24.922633
2088,4,119.066058,24.548575
2088,4,119.011432,24.740842
2088,4,119.366735,24.803349
2088,4,119.039448,24.356551
2088,4,119.288495,24.581983
2088,4,118.90815,24.616324
2088,4,119.168375,24.680052
2088,4,118.929776,24.381276
2088,4,119.361638,25.017554
2088,4,119.245628,24.718172
2088,4,119.145569,24.636181
2088,4,118.797634,24.451397
2096,4,119.280743,24.92332
2096,4,119.065291,24.546177
2096,4,119.01231,24.741209
2096,4,119.036993,24.353853
2096,4,119.287394,24.578034
2096,4,118.907856,24.615352
2096,4,119.169049,24.678584
2096,4,118.927471,24.379565
2096,4,119.360569,25.022762
2096,4,119.244763,24.716278
2096,4,118.795633,24.450545
2104,4,119.056693,24.718108
2104,4,119.282269,24.922111
2104,4,119.065548,24.544596
2104,4,119.368781,24.802284
2104,4,119.039796,24.354146
2104,4,119.289305,24.581108
2104,4,118.907293,24.614169
2104,4,119.171069,24.681844
2104,4,118.929396,24.379454
2104,4,119.243842,24.714177
2104,4,119.148602,24.637021
2104,4,118.794671,24.449586
2112,4,119.057456,24.71784
2112,4,119.283646,24.92131
2112,4,119.067175,24.54495
2112,4,119.0138,24.741255
2112,4,119.369879,24.802123
2112,4,119.038047,24.351846
2112,4,119.288852,24.578336
2112,4,119.172157,24.68171
2112,4,118.928664,24.378136
2112,4,119.364644,25.020332
2112,4,119.242823,24.711868
2112,4,119.149544,24.635957
2112,4,118.797822,24.449339
2120,4,119.057948,24.716571
2120,4,119.284205,24.922534
2120,4,119.067429,24.543644
2120,4,119.370644,24.804698
2120,4,119.037747,24.350341
2120,4,119.288783,24.576729
2120,4,118.906885,24.612193
2120,4,119.173205,24.681584
2120,4,118.924778,24.375745
2120,4,119.24285,24.716688
2120,4,119.151231,24.636832
2120,4,118.793254,24.447979
2128,4,119.058951,24.717885
2128,4,119.284827,24.923417
2128,4,119.068271,24.543115
2128,4,119.371529,24.806537
2128,4,119.039545,24.350058
2128,4,119.289644,24.577074
2128,4,118.907117,24.611737
2128,4,119.174283,24.681255
2128,4,118.926271,24.375307
2128,4,119.366836,25.021504
2128,4,119.241363,24.710871
2128,4,119.152638,24.637424
2128,4,118.792701,24.447217
2136,4,119.286777,24.921198
2136,4,119.069683,24.543014
2136,4,119.016082,24.741659
2136,4,119.372253,24.808179
2136,4,119.036172,24.346851
2136,4,119.290603,24.577889
2136,4,118.907178,24.611083
2136,4,119.175093,24.679706
2136,4,119.369276,25.019495
2136,4,119.15427,24.637951
2136,4,118.795237,24.446671
2144,4,119.059751,24.713875
2144,4,119.286548,24.924499
2144,4,119.070707,24.542609
2144,4,119.016628,24.739082
2144,4,119.373393,24.806981
2144,4,119.038095,24.346707
2144,4,119.290147,24.575516
2144,4,118.906308,24.609716
2144,4,119.176301,24.680318
2144,4,118.926016,24.373437
2144,4,119.369822,25.021286
2144,4,119.155664,24.637853
2144,4,118.794483,24.445796
2152,4,119.060735,24.715305
2152,4,119.288175,24.922924
2152,4,119.071677,24.541962
2152,4,119.01728,24.739639
2152,4,119.374598,24.804724
2152,4,119.04105,24.347051
2152,4,119.291254,24.576408
2152,4,118.905791,24.608435
2152,4,119.176993,24.678614
2152,4,118.925744,24.372277
2152,4,119.370702,25.022407
2152,4,119.156304,24.636052
2152,4,118.793729,24.444939
2160,4,119.061695,24.715722
2160,4,119.288817,24.92392
2160,4,119.375517,24.805482
2160,4,119.038118,24.344105
2160,4,119.29003,24.572185
2160,4,118.906516,24.608507
2160,4,119.178225,24.679088
2160,4,118.925525,24.37135
2160,4,119.238551,24.709522
2160,4,119.157643,24.636253
2160,4,118.792789,24.444152
2168,4,119.062135,24.714321
2168,4,119.29086,24.921322
2168,4,119.072173,24.539321
2168,4,119.040064,24.343962
2168,4,119.291598,24.573991
2168,4,118.906018,24.607194
2168,4,119.179914,24.681168
2168,4,118.927033,24.370922
2168,4,119.373731,25.02217
2168,4,119.237364,24.706468
2168,4,119.159521,24.637465
2168,4,118.791789,24.443248
2176,4,119.291276,24.922934
2176,4,119.074053,24.539823
2176,4,119.019487,24.738832
2176,4,119.377519,24.805697
2176,4,119.289721,24.568253
2176,4,118.905682,24.606213
2176,4,119.180742,24.680159
2176,4,118.926434,24.369815
2176,4,119.373861,25.024685
2176,4,119.237298,24.709262
2176,4,119.160449,24.636523
2176,4,118.791209,24.442494
2184,4,119.063469,24.713007
2184,4,119.075478,24.539893
2184,4,119.020015,24.737133
2184,4,119.378631,24.8041
2184,4,119.038342,24.340367
2184,4,119.291393,24.570499
2184,4,118.904668,24.60472
2184,4,119.182294,24.681363
2184,4,118.927118,24.3691
2184,4,119.375391,25.024545
2184,4,119.236076,24.705814
2184,4,119.161983,24.637097
2184,4,118.789458,24.441587
2192,4,119.063962,24.711802
2192,4,119.292907,24.924365
2192,4,119.021127,24.738734
2192,4,119.379469,24.805918
2192,4,119.04034,24.340174
2192,4,119.291671,24.56974
2192,4,118.904319,24.603809
2192,4,119.182711,24.678677
2192,4,118.927863,24.368506
2192,4,119.373953,25.030126
2192,4,119.235829,24.708374
2192,4,118.788389,24.440653
2200,4,119.064445,24.710299
2200,4,119.292724,24.927769
2200,4,119.07783,24.53948
2200,4,119.021818,24.73861
2200,4,119.3807,24.805146
2200,4,119.038507,24.337949
2200,4,119.291239,24.567353
2200,4,118.904606,24.603305
2200,4,119.184395,24.680921
2200,4,118.926528,24.367076
2200,4,119.377571,25.025898
2200,4,119.234724,24.704526
2200,4,119.16478,24.637364
2200,4,118.789657,24.440023
2208,4,119.065273,24.71055
2208,4,119.294783,24.925054
2208,4,119.078047,24.538113
2208,4,119.022519,24.739021
2208,4,119.381691,24.803669
2208,4,119.039712,24.337203
2208,4,119.292234,24.568086
2208,4,118.90465,24.602609
2208,4,119.184433,24.676598
2208,4,118.925689,24.365885
2208,4,119.165231,24.634792
2208,4,118.786978,24.43905
2216,4,119.066134,24.710913
2216,4,119.078995,24.53745
2216,4,119.023286,24.737786
2216,4,119.382549,24.803767
2216,4,119.040835,24.336568
2216,4,118.904347,24.601542
2216,4,119.186235,24.679261
2216,4,118.924216,24.364374
2216,4,119.379558,25.027655
2216,4,119.233093,24.702375
2216,4,119.166707,24.635367
2216,4,118.787147,24.43824
2224,4,119.066652,24.709683
2224,4,119.297148,24.924216
2224,4,119.079973,24.537064
2224,4,119.02387,24.737275
2224,4,119.383622,24.803467
2224,4,119.038527,24.333849
2224,4,119.292551,24.565664
2224,4,118.90267,24.599588
2224,4,119.186644,24.676031
2224,4,118.928997,24.365095
2224,4,119.380495,25.02858
2224,4,119.232217,24.701919
2224,4,119.169482,24.639335
2224,4,118.786773,24.437493
2232,4,119.297962,24.924656
2232,4,119.079118,24.5342
2232,4,119.024623,24.736966
2232,4,119.384203,24.808945
2232,4,119.039443,24.333231
2232,4,119.187898,24.67691
2232,4,118.922714,24.362008
2232,4,119.381334,25.029951
2232,4,119.231459,24.700716
2232,4,119.169946,24.636756
2232,4,118.785151,24.436502
2240,4,119.067886,24.708182
2240,4,119.299166,24.924215
2240,4,119.079527,24.533174
2240,4,119.025607,24.738353
2240,4,119.385068,24.8103
2240,4,119.041487,24.333078
2240,4,119.29229,24.561978
2240,4,118.903776,24.598895
2240,4,119.188799,24.675826
2240,4,118.924247,24.361649
2240,4,119.381671,25.032061
2240,4,119.230591,24.699288
2240,4,119.169986,24.633513
2240,4,118.78711,24.435984
2248,4,119.068606,24.708009
2248,4,119.298892,24.928187
2248,4,119.081803,24.534251
2248,4,119.025895,24.735418
2248,4,119.386169,24.809685
2248,4,119.037956,24.329784
2248,4,119.292179,24.560435
2248,4,118.905032,24.599164
2248,4,119.189565,24.67434
2248,4,118.925724,24.361079
2248,4,119.381268,25.035607
2248,4,119.22979,24.698618
2248,4,119.171042,24.632594
2248,4,118.785436,24.434987
2256,4,119.069449,24.708076
2256,4,119.299988,24.927812
2256,4,119.085061,24.536463
2256,4,119.026844,24.736528
2256,4,119.387205,24.809601
2256,4,119.040484,24.329895
2256,4,119.293041,24.560936
2256,4,119.191552,24.677537
2256,4,118.922571,24.359124
2256,4,119.384691,25.031856
2256,4,119.228998,24.696776
2256,4,119.17365,24.636089
2256,4,118.783418,24.434104
2264,4,119.070538,24.709244
2264,4,119.300007,24.931143
2264,4,119.083644,24.533167
2264,4,119.388611,24.803733
2264,4,119.039373,24.327981
2264,4,119.294237,24.561777
2264,4,118.903146,24.596348
2264,4,119.192062,24.675226
2264,4,118.923433,24.358509
2264,4,119.386074,25.032007
2264,4,119.228776,24.699101
2264,4,119.17604,24.638925
2264,4,118.78409,24.433413
2272,4,119.070931,24.707521
2272,4,119.302623,24.926465
2272,4,119.083778,24.531716
2272,4,119.028225,24.736047
2272,4,119.389338,24.809249
2272,4,119.040009,24.327095
2272,4,119.293702,24.559174
2272,4,118.903212,24.595518
2272,4,119.193734,24.677371
2272,4,119.387261,25.032393
2272,4,118.783324,24.432599
2280,4,119.071702,24.707672
2280,4,119.30393,24.92579
2280,4,119.083763,24.530084
2280,4,119.029145,24.736841
2280,4,119.390685,24.803959
2280,4,119.041021,24.326331
2280,4,119.293838,24.558004
2280,4,118.903169,24.594837
2280,4,119.386549,25.036729
2280,4,119.226853,24.69576
2280,4,119.177765,24.636096
2280,4,118.782132,24.431722
2288,4,119.304251,24.927782
2288,4,119.087214,24.53242
2288,4,119.029878,24.736395
2288,4,119.391574,24.804217
2288,4,119.040712,24.324854
2288,4,119.293817,24.556312
2288,4,118.903474,24.59434
2288,4,119.194966,24.673156
2288,4,118.922913,24.355503
2288,4,119.389117,25.034344
2288,4,119.225868,24.693006
2288,4,119.178914,24.6357
2288,4,118.781882,24.430866
2296,4,119.072599,24.704715
2296,4,119.304545,24.929819
2296,4,119.087172,24.530654
2296,4,119.030529,24.735386
2296,4,119.392395,24.807533
2296,4,119.044341,24.325612
2296,4,119.294236,24.555925
2296,4,118.902083,24.592452
2296,4,119.196768,24.675951
2296,4,118.921968,24.354242
2296,4,119.389624,25.036045
2296,4,119.225111,24.692819
2296,4,119.180912,24.637509
2304,4,119.07315,24.703338
2304,4,119.305584,24.929762
2304,4,119.087771,24.529867
2304,4,119.031398,24.736634
2304,4,119.393367,24.806996
2304,4,119.044942,24.324548
2304,4,119.294232,24.554303
2304,4,118.901822,24.591627
2304,4,119.197268,24.673628
2304,4,118.925745,24.354588
2304,4,119.392181,25.033962
2304,4,119.224176,24.690493
2304,4,119.181772,24.63634
2304,4,118.779853,24.429175
2312,4,119.073832,24.70327
2312,4,119.307503,24.927325
2312,4,119.089872,24.530695
2312,4,119.031864,24.734094
2312,4,119.39423,24.809211
2312,4,119.043469,24.322406
2312,4,119.295799,24.556064
2312,4,118.902637,24.591463
2312,4,119.199547,24.678093
2312,4,118.922364,24.352517
2312,4,119.392963,25.035301
2312,4,119.22379,24.691515
2312,4,118.777516,24.428202
2320,4,119.074423,24.701978
2320,4,119.307205,24.931388
2320,4,119.032608,24.733423
2320,4,119.39498,24.811273
2320,4,119.042854,24.320903
2320,4,119.29512,24.55335
2320,4,118.901914,24.590272
2320,4,119.199962,24.675513
2320,4,118.923756,24.352108
2320,4,119.222607,24.688615
2320,4,119.184006,24.634787
2320,4,118.777021,24.427386
2328,4,119.075755,24.704184
2328,4,119.309171,24.928573
2328,4,119.089985,24.527458
2328,4,119.033504,24.735412
2328,4,119.042121,24.319129
2328,4,119.295991,24.553398
2328,4,118.901228,24.588925
2328,4,118.921149,24.350252
2328,4,119.393294,25.040468
2328,4,119.222341,24.690294
2328,4,119.185179,24.634507
2328,4,118.778448,24.426778
2336,4,119.076151,24.702333
2336,4,119.091361,24.527443
2336,4,119.03407,24.733861
2336,4,119.397344,24.807254
2336,4,119.045824,24.319905
2336,4,119.294924,24.549964
2336,4,118.901332,24.588374
2336,4,119.202311,24.675753
2336,4,118.922948,24.349821
2336,4,119.397429,25.034849
2336,4,119.221246,24.688121
2336,4,119.185973,24.632959
2336,4,118.777548,24.425891
2344,4,119.076223,24.699704
2344,4,119.092586,24.527211
2344,4,119.034708,24.732786
2344,4,119.398631,24.80365
2344,4,119.042993,24.316944
2344,4,119.295386,24.549295
2344,4,118.901545,24.587634
2344,4,119.202951,24.673754
2344,4,118.921609,24.348563
2344,4,119.395913,25.041096
2344,4,119.220335,24.686389
2344,4,119.188321,24.635772
2352,4,119.077156,24.700411
2352,4,119.312176,24.928613
2352,4,119.093474,24.526666
2352,4,119.035621,24.734102
2352,4,119.399405,24.806924
2352,4,119.042398,24.315519
2352,4,119.296741,24.550891
2352,4,118.900704,24.586421
2352,4,119.203921,24.6732
2352,4,118.922775,24.348033
2352,4,119.396951,25.041545
2352,4,119.220376,24.689497
2352,4,119.190111,24.63719
2352,4,118.776621,24.424314
2360,4,119.078034,24.700686
2360,4,119.314331,24.925516
2360,4,119.094077,24.525715
2360,4,119.036439,24.734107
2360,4,119.400237,24.808715
2360,4,119.043055,24.314371
2360,4,118.900179,24.585355
2360,4,119.205391,24.674226
2360,4,119.397583,25.043286
2360,4,119.218936,24.685326
2360,4,119.191619,24.637674
2360,4,118.778514,24.423573
2368,4,119.078811,24.700831
2368,4,119.314922,24.927005
2368,4,119.096042,24.526471
2368,4,119.036978,24.732334
2368,4,119.401203,24.809574
2368,4,119.042236,24.312868
2368,4,119.297932,24.550181
2368,4,118.900035,24.584421
2368,4,119.206827,24.675508
2368,4,118.921179,24.345586
2368,4,119.21821,24.684319
2368,4,119.192273,24.635593
2368,4,118.775939,24.422581
2376,4,119.079119,24.698407
2376,4,119.315346,24.92886
2376,4,119.096248,24.52499
2376,4,119.037716,24.732334
2376,4,119.40235,24.807859
2376,4,119.295569,24.543937
2376,4,118.900125,24.583828
2376,4,118.921074,24.344624
2376,4,119.400121,25.043963
2376,4,119.216846,24.680958
2376,4,119.193987,24.636422
2376,4,118.773482,24.421813
2384,4,119.080165,24.699268
2384,4,119.316615,24.927819
2384,4,119.096173,24.523122
2384,4,119.038505,24.732492
2384,4,119.403291,24.807724
2384,4,119.043054,24.310639
2384,4,119.295856,24.543174
2384,4,118.89829,24.581761
2384,4,119.20777,24.670476
2384,4,118.919946,24.343253
2384,4,119.402653,25.041807
2384,4,119.21686,24.683796
2384,4,119.195199,24.636394
2384,4,118.772412,24.420789
2392,4,119.081289,24.700905
2392,4,119.31697,24.930125
2392,4,119.097661,24.523309
2392,4,119.039323,24.732825
2392,4,119.404376,24.807059
2392,4,119.043924,24.309878
2392,4,119.298302,24.546539
2392,4,118.899961,24.582194
2392,4,119.209146,24.671061
2392,4,118.919574,24.342121
2392,4,119.215658,24.680607
2392,4,118.7739,24.420185
2400,4,119.081734,24.69986
2400,4,119.098482,24.522723
2400,4,119.039945,24.73221
2400,4,119.405307,24.807336
2400,4,119.046037,24.309677
2400,4,119.297077,24.542735
2400,4,118.900621,24.581818
2400,4,119.210214,24.671015
2400,4,118.920549,24.341594
2400,4,119.404645,25.043628
2400,4,119.197191,24.634495
2400,4,118.772869,24.419326
2408,4,119.082444,24.699099
2408,4,119.319242,24.929582
2408,4,119.100273,24.523163
2408,4,119.04057,24.731235
2408,4,119.406185,24.808727
2408,4,119.043149,24.306876
2408,4,119.298323,24.543613
2408,4,118.89926,24.580228
2408,4,119.21143,24.671117
2408,4,118.920952,24.340855
2408,4,119.404389,25.04688
2408,4,119.214574,24.680991
2408,4,119.199011,24.635623
2408,4,118.772096,24.418392
2416,4,119.08294,24.697554
2416,4,119.319537,24.931789
2416,4,119.101092,24.522451
2416,4,119.041574,24.733603
2416,4,119.298624,24.542737
2416,4,118.899474,24.579727
2416,4,119.212511,24.671248
2416,4,118.920143,24.339563
2416,4,119.407687,25.043292
2416,4,119.214421,24.682804
2416,4,119.199672,24.633721
2416,4,118.77024,24.417635
2424,4,119.084068,24.699143
2424,4,119.1006,24.520207
2424,4,119.042024,24.730765
2424,4,119.407981,24.81059
2424,4,119.04361,24.304423
2424,4,119.296662,24.537363
2424,4,118.899344,24.578817
2424,4,119.212942,24.667935
2424,4,118.921424,24.338992
2424,4,119.40902,25.043277
2424,4,119.212439,24.676585
2424,4,119.201173,24.634328
2424,4,118.772816,24.417002
2432,4,119.321276,24.932752
2432,4,119.409241,24.808396
2432,4,119.043994,24.303497
2432,4,119.298374,24.539496
2432,4,118.900582,24.578851
2432,4,119.214669,24.670625
2432,4,118.919325,24.337455
2432,4,119.211606,24.67536
2432,4,119.202688,24.634786
2432,4,118.770008,24.41606
2440,4,119.08501,24.696396
