time,ds_id,lon,lat
12402,5,117.564857,23.584685
12402,5,117.912469,23.606176
12402,5,118.317024,23.751781
12402,5,118.260292,23.652736
12402,5,118.067236,22.989713
12402,5,118.374314,23.528611
12408,5,117.537274,23.586258
12408,5,117.358681,23.531979
12408,5,117.593172,23.594638
12408,5,117.48594,23.59402
12408,5,117.955772,23.700901
12408,5,117.565035,23.584903
12408,5,117.911261,23.603788
12408,5,118.259391,23.64808
12408,5,118.066529,22.989942
12408,5,118.373349,23.527349
12408,5,118.279476,23.359563
12414,5,117.537036,23.586223
12414,5,117.616195,23.613684
12414,5,117.358703,23.531882
12414,5,117.593075,23.59443
12414,5,117.955346,23.697945
12414,5,117.565258,23.585015
12414,5,117.910382,23.604399
12414,5,118.315527,23.751916
12414,5,118.258346,23.650495
12414,5,118.066169,22.990479
12414,5,118.372373,23.526342
12414,5,118.278846,23.360298
12420,5,117.537002,23.586167
12420,5,117.616179,23.613619
12420,5,117.359161,23.531381
12420,5,117.593086,23.594594
12420,5,117.565361,23.585167
12420,5,117.90927,23.602942
12420,5,118.314836,23.751734
12420,5,118.257328,23.653186
12420,5,118.066036,22.991188
12420,5,118.371473,23.525513
12420,5,118.277875,23.36042
12426,5,117.536928,23.586223
12426,5,117.358382,23.532366
12426,5,117.593022,23.594428
12426,5,117.486103,23.59398
12426,5,117.953488,23.697189
12426,5,117.565457,23.585252
12426,5,117.908269,23.602832
12426,5,118.313877,23.753384
12426,5,118.256331,23.653658
12426,5,118.063594,22.99009
12426,5,118.37162,23.532128
12426,5,118.275065,23.356241
12432,5,117.537309,23.586354
12432,5,117.616214,23.614029
12432,5,117.359101,23.531409
12432,5,117.593075,23.594514
12432,5,117.486057,23.594037
12432,5,117.952486,23.697448
12432,5,117.564819,23.584623
12432,5,117.907176,23.601832
12432,5,118.312991,23.753823
12432,5,118.255514,23.650444
12432,5,118.067718,22.993952
12432,5,118.36986,23.526076
12432,5,118.277266,23.363709
12438,5,117.536926,23.586175
12438,5,117.359204,23.531233
12438,5,117.593254,23.59494
12438,5,117.486027,23.594017
12438,5,117.951669,23.696544
12438,5,117.564621,23.584541
12438,5,117.906462,23.60394
12438,5,118.312815,23.75059
12438,5,118.254488,23.65106
12438,5,118.065239,22.99297
12438,5,118.369323,23.528105
12438,5,118.272809,23.355642
12444,5,117.536882,23.586175
12444,5,117.616249,23.613841
12444,5,117.358401,23.532389
12444,5,117.593106,23.594653
12444,5,117.486046,23.593992
12444,5,117.950621,23.697275
12444,5,117.564999,23.584872
12444,5,117.905298,23.60275
12444,5,118.311999,23.751454
12444,5,118.253459,23.654244
12444,5,118.060994,22.990596
12444,5,118.368577,23.528524
12444,5,118.274506,23.362248
12450,5,117.537034,23.586252
12450,5,117.616232,23.613977
12450,5,117.358719,23.531899
12450,5,117.593097,23.594554
12450,5,117.486348,23.593821
12450,5,117.949563,23.697666
12450,5,117.565123,23.584814
12450,5,117.904222,23.601735
12450,5,118.310873,23.753312
12450,5,118.252573,23.652145
12450,5,118.06375,22.993313
12450,5,118.367572,23.526564
12450,5,118.271925,23.358458
12456,5,117.537266,23.586331
12456,5,117.616342,23.614301
12456,5,117.59289,23.594322
12456,5,117.94886,23.695718
12456,5,117.564911,23.584802
12456,5,117.903425,23.603496
12456,5,118.310008,23.754304
12456,5,118.060811,22.991943
12456,5,118.366232,23.52346
12456,5,118.270742,23.358004
12462,5,117.536999,23.586182
12462,5,117.6163,23.614229
12462,5,117.358466,23.532237
12462,5,117.59317,23.594721
12462,5,117.485936,23.594062
12462,5,117.947854,23.69625
12462,5,117.565262,23.585007
12462,5,117.902374,23.602494
12462,5,118.310419,23.747694
12462,5,118.25041,23.658317
12462,5,118.062363,22.99393
12462,5,118.365936,23.526569
12462,5,118.271256,23.36162
12468,5,117.537071,23.586241
12468,5,117.616252,23.614113
12468,5,117.358463,23.53228
12468,5,117.593273,23.594922
12468,5,117.486254,23.593858
12468,5,117.94675,23.696738
12468,5,117.565136,23.584931
12468,5,117.901457,23.602832
12468,5,118.30982,23.746775
12468,5,118.249744,23.65007
12468,5,118.057504,22.991155
12468,5,118.365624,23.53074
12468,5,118.270906,23.363187
12474,5,117.536907,23.586214
12474,5,117.61621,23.613735
12474,5,117.35876,23.531765
12474,5,117.593284,23.594904
12474,5,117.485942,23.593997
12474,5,117.946079,23.694914
12474,5,117.565218,23.585027
12474,5,117.900608,23.604742
12474,5,118.308803,23.748635
12474,5,118.248776,23.64764
12474,5,118.055777,22.99067
12474,5,118.364013,23.524993
12474,5,118.269731,23.362826
12480,5,117.537297,23.586364
12480,5,117.35876,23.531877
12480,5,117.593035,23.594491
12480,5,117.48616,23.59391
12480,5,117.944678,23.697934
12480,5,117.565277,23.585055
12480,5,117.899536,23.603532
12480,5,118.307936,23.749651
12480,5,118.057416,22.992621
12480,5,118.362706,23.522036
12480,5,118.269251,23.364129
12486,5,117.53715,23.586367
12486,5,117.616284,23.614319
12486,5,117.359168,23.531329
12486,5,117.592961,23.594396
12486,5,117.486067,23.593903
12486,5,117.94398,23.69599
12486,5,117.565124,23.584948
12486,5,117.898539,23.603193
12486,5,118.307868,23.745476
12486,5,118.246742,23.654122
12486,5,118.056522,22.99283
12486,5,118.266831,23.360872
12492,5,117.616213,23.614116
12492,5,117.358709,23.531815
12492,5,117.593272,23.594791
12492,5,117.486354,23.593773
12492,5,117.943457,23.693368
12492,5,117.897753,23.604805
12492,5,118.306426,23.750041
12492,5,118.245824,23.651144
12492,5,118.052319,22.990527
12492,5,118.362555,23.531895
12492,5,118.268023,23.366113
12498,5,117.537138,23.586321
12498,5,117.616233,23.613901
12498,5,117.593263,23.594851
12498,5,117.486179,23.59389
12498,5,117.942367,23.693855
12498,5,117.896756,23.605339
12498,5,118.305976,23.748218
12498,5,118.244781,23.653521
12498,5,118.054455,22.992848
12498,5,118.361568,23.530373
12498,5,118.265292,23.361947
12504,5,117.537239,23.586345
12504,5,117.616267,23.613944
12504,5,117.359136,23.531327
12504,5,117.593184,23.594625
12504,5,117.48624,23.593876
12504,5,117.941166,23.695071
12504,5,117.564992,23.584838
12504,5,117.895684,23.603559
12504,5,118.304254,23.753795
12504,5,118.243948,23.651799
12504,5,118.052412,22.992198
12504,5,118.359995,23.525365
12504,5,118.265726,23.365391
12510,5,117.536933,23.586224
12510,5,117.616269,23.614216
12510,5,117.358969,23.531455
12510,5,117.486074,23.593969
12510,5,117.940085,23.695527
12510,5,117.565029,23.584826
12510,5,117.894627,23.603589
12510,5,118.304145,23.749997
12510,5,118.243031,23.649039
12510,5,118.047984,22.989793
12510,5,118.359606,23.52817
12510,5,118.265432,23.367077
12516,5,117.536832,23.586182
12516,5,117.616152,23.613865
12516,5,117.358632,23.531967
12516,5,117.486152,23.593874
12516,5,117.939073,23.696099
12516,5,117.565064,23.584867
12516,5,117.893783,23.605416
12516,5,118.303503,23.749996
12516,5,118.242035,23.650126
12516,5,118.051465,22.993032
12516,5,118.358404,23.526071
12516,5,118.261706,23.360557
12522,5,117.53687,23.586125
12522,5,117.35834,23.532295
12522,5,117.593109,23.594582
12522,5,117.486014,23.594014
12522,5,117.938418,23.694321
12522,5,117.565249,23.585106
12522,5,117.892603,23.602631
12522,5,118.303152,23.747983
12522,5,118.240978,23.650791
12522,5,118.35776,23.526975
12522,5,118.261978,23.363773
12528,5,117.537119,23.586283
12528,5,117.616143,23.613261
12528,5,117.358755,23.531777
12528,5,117.592838,23.594242
12528,5,117.486248,23.593905
12528,5,117.936854,23.697275
12528,5,117.565431,23.585181
12528,5,117.892001,23.606038
12528,5,118.302223,23.74871
12528,5,118.240124,23.647308
12528,5,118.049735,22.993354
12528,5,118.356714,23.525501
12528,5,118.259948,23.361312
12534,5,117.537248,23.586321
12534,5,117.616221,23.613974
12534,5,117.358681,23.531905
12534,5,117.593142,23.594628
12534,5,117.486079,23.594011
12534,5,117.936889,23.69168
12534,5,117.565203,23.584953
12534,5,117.890951,23.605572
12534,5,118.301811,23.746938
12534,5,118.239085,23.651326
12534,5,118.046539,22.991823
12534,5,118.356033,23.526646
12534,5,118.259257,23.362063
12540,5,117.536975,23.586235
12540,5,117.359,23.531363
12540,5,117.593037,23.594412
12540,5,117.485947,23.594081
12540,5,117.935453,23.694219
12540,5,117.564853,23.584644
12540,5,117.889918,23.605749
12540,5,118.300162,23.752096
12540,5,118.238073,23.653673
12540,5,118.355453,23.527894
12540,5,118.259868,23.365931
12546,5,117.537362,23.586378
12546,5,117.358426,23.532301
12546,5,117.593083,23.594648
12546,5,117.934517,23.694008
12546,5,117.565138,23.584988
12546,5,117.888868,23.604061
12546,5,118.300411,23.746624
12546,5,118.23703,23.653782
12546,5,118.045569,22.992697
12546,5,118.354468,23.526762
12546,5,118.258395,23.364877
12552,5,117.537099,23.586247
12552,5,117.616144,23.61376
12552,5,117.358442,23.532359
12552,5,117.59304,23.594505
12552,5,117.486071,23.594008
12552,5,117.933653,23.693535
12552,5,117.56534,23.585089
12552,5,117.888064,23.605599
12552,5,118.29912,23.74985
12552,5,118.236079,23.653489
12552,5,118.044606,22.992755
12552,5,118.353654,23.526275
12558,5,117.616184,23.614126
12558,5,117.593248,23.594785
12558,5,117.486114,23.593888
12558,5,117.932621,23.693547
12558,5,118.29913,23.745661
12558,5,118.23508,23.65477
12558,5,118.046292,22.994688
12558,5,118.353881,23.53375
12558,5,118.257949,23.368532
12564,5,117.537224,23.586345
12564,5,117.616218,23.613816
12564,5,117.358705,23.532025
12564,5,117.593117,23.594554
12564,5,117.485876,23.594022
12564,5,117.931668,23.693244
12564,5,117.565067,23.58485
12564,5,117.886012,23.605168
12564,5,118.298305,23.746098
12564,5,118.234038,23.656652
12564,5,118.045334,22.994738
12564,5,118.35249,23.529999
12564,5,118.257673,23.370345
12570,5,117.537153,23.586293
12570,5,117.616194,23.613743
12570,5,117.358052,23.532815
12570,5,117.592938,23.594318
12570,5,117.485864,23.594125
12570,5,117.930843,23.692548
12570,5,117.565192,23.584962
12570,5,117.885066,23.60563
12570,5,118.297715,23.74575
12570,5,118.23316,23.654893
12570,5,118.047187,22.99683
12570,5,118.256241,23.369417
12576,5,117.536976,23.586272
12576,5,117.358563,23.532116
12576,5,117.593021,23.594587
12576,5,117.930057,23.691756
12576,5,117.565166,23.584955
12576,5,117.884036,23.604634
12576,5,118.297152,23.744608
12576,5,118.232343,23.649602
12576,5,118.350796,23.530041
12582,5,117.53688,23.586148
12582,5,117.616275,23.614233
12582,5,117.359177,23.531256
12582,5,117.592981,23.594428
12582,5,117.928786,23.692827
12582,5,117.883151,23.605813
12582,5,118.296569,23.74394
12582,5,118.231345,23.651726
12582,5,118.043617,22.995872
12582,5,118.349805,23.528166
12582,5,118.25368,23.368132
12588,5,117.536735,23.586091
12588,5,117.358635,23.53192
12588,5,117.593198,23.594701
12588,5,117.48626,23.593814
12588,5,117.928396,23.689729
12588,5,117.564952,23.584789
12588,5,117.882246,23.606546
12588,5,118.295257,23.747579
12588,5,118.230366,23.651862
12588,5,118.040336,22.994299
12588,5,118.348948,23.528267
12588,5,118.254085,23.371538
12594,5,117.537198,23.586264
12594,5,117.616306,23.613954
12594,5,117.359295,23.531071
12594,5,117.593235,23.59488
12594,5,117.486181,23.593862
12594,5,117.927003,23.692396
12594,5,117.565244,23.585055
12594,5,117.881287,23.606478
12594,5,118.229332,23.654779
12594,5,118.03491,22.991192
12594,5,118.348432,23.529912
12594,5,118.251607,23.368018
12600,5,117.53726,23.586352
12600,5,117.616201,23.613812
12600,5,117.35892,23.531651
12600,5,117.593041,23.594367
12600,5,117.926395,23.689911
12600,5,117.564714,23.584621
12600,5,117.880294,23.606744
12600,5,118.294135,23.745225
12600,5,118.228361,23.653587
12600,5,118.039508,22.995264
12600,5,118.347498,23.529284
12600,5,118.24987,23.366287
12606,5,117.537036,23.586208
12606,5,117.61638,23.614531
12606,5,117.592917,23.594257
12606,5,117.485878,23.594075
12606,5,117.92547,23.690244
12606,5,117.56489,23.584759
12606,5,117.879253,23.605878
12606,5,118.293186,23.746576
12606,5,118.035166,22.992902
12606,5,118.347237,23.53348
12606,5,118.249937,23.368771
12612,5,117.537144,23.586205
12612,5,117.616314,23.614115
12612,5,117.359225,23.531261
12612,5,117.592986,23.594338
12612,5,117.48613,23.593978
12612,5,117.9241,23.692312
12612,5,117.565268,23.585126
12612,5,117.878178,23.604861
12612,5,118.291921,23.749222
12612,5,118.037766,22.9955
12612,5,118.345842,23.528993
12612,5,118.249626,23.37057
12618,5,117.616222,23.613964
12618,5,117.358607,23.532081
12618,5,117.593034,23.594452
12618,5,117.486165,23.593881
12618,5,117.923316,23.691073
12618,5,117.565158,23.584968
12618,5,118.291819,23.745781
12618,5,118.225541,23.653084
12618,5,118.038846,22.996972
12618,5,118.345102,23.530258
12624,5,117.53712,23.586256
12624,5,117.616174,23.613809
12624,5,117.359017,23.531463
12624,5,117.593157,23.594691
12624,5,117.485783,23.594119
12624,5,117.922456,23.690719
12624,5,117.564662,23.584588
12624,5,117.876229,23.605033
12624,5,118.290646,23.74873
12624,5,118.22445,23.657009
12624,5,118.344457,23.53102
12624,5,118.247565,23.370442
12630,5,117.537089,23.586249
12630,5,117.616129,23.613425
12630,5,117.358727,23.531852
12630,5,117.593239,23.594797
12630,5,117.486159,23.593927
12630,5,117.564991,23.584777
12630,5,117.875202,23.604274
12630,5,118.289919,23.748876
12630,5,118.22367,23.649662
12630,5,118.036153,22.9966
12630,5,118.343135,23.527479
12630,5,118.246419,23.370163
12636,5,117.537059,23.586243
12636,5,117.61623,23.613701
12636,5,117.358943,23.531658
12636,5,117.593053,23.59449
12636,5,117.920967,23.687768
12636,5,117.564918,23.584774
12636,5,117.87444,23.606828
12636,5,118.29,23.74368
12636,5,118.222468,23.655338
12636,5,118.034089,22.995949
12636,5,118.34298,23.531453
12636,5,118.243906,23.366617
12642,5,117.537172,23.586311
12642,5,117.616132,23.613694
12642,5,117.358503,23.532089
12642,5,117.486235,23.5939
12642,5,117.919208,23.692048
12642,5,117.565436,23.585195
12642,5,118.288369,23.748828
12642,5,118.221612,23.653322
12642,5,118.035906,22.997963
12642,5,118.341729,23.529186
12642,5,118.24419,23.36967
12648,5,117.537119,23.586323
12648,5,117.616218,23.61372
12648,5,117.359442,23.53099
12648,5,117.592855,23.594196
12648,5,117.486219,23.593836
12648,5,117.919102,23.686975
12648,5,117.565112,23.5849
12648,5,117.872474,23.605786
12648,5,118.288807,23.742373
12648,5,118.220795,23.650507
12648,5,118.029236,22.994124
12648,5,118.340502,23.526291
12648,5,118.242476,23.368089
12654,5,117.537047,23.586259
12654,5,117.61629,23.614204
12654,5,117.358852,23.531727
12654,5,117.593293,23.594876
12654,5,117.486158,23.593943
12654,5,117.917557,23.690183
12654,5,117.565243,23.585054
12654,5,117.871597,23.607431
12654,5,118.286926,23.749104
12654,5,118.219638,23.654172
12654,5,118.028177,22.994072
12654,5,118.340403,23.531033
12654,5,118.240663,23.366158
12660,5,117.537132,23.58625
12660,5,117.616193,23.613839
12660,5,117.358914,23.53158
12660,5,117.593058,23.594539
12660,5,117.486112,23.593942
12660,5,117.917211,23.686775
12660,5,117.565236,23.585046
12660,5,117.870461,23.605377
12660,5,118.286791,23.74577
12660,5,118.218645,23.655993
12660,5,118.028131,22.994782
12660,5,118.338992,23.527645
12660,5,118.241255,23.369979
12666,5,117.536876,23.586181
12666,5,117.616183,23.61372
12666,5,117.358994,23.531464
12666,5,117.593175,23.594779
12666,5,117.486304,23.593855
12666,5,117.91598,23.687887
12666,5,117.564905,23.584745
12666,5,117.869546,23.60673
12666,5,118.28618,23.744576
12666,5,118.217803,23.652397
12666,5,118.338131,23.526816
12666,5,118.238982,23.366954
12672,5,117.537006,23.586196
12672,5,117.616217,23.613921
12672,5,117.358858,23.531663
12672,5,117.593043,23.594429
12672,5,117.485959,23.594043
12672,5,117.914652,23.69024
12672,5,117.564824,23.584719
12672,5,117.868587,23.606812
12672,5,118.286198,23.740628
12672,5,118.21682,23.652014
12672,5,118.026273,22.994967
12672,5,118.337577,23.528558
12672,5,118.240538,23.372903
12678,5,117.536833,23.586191
12678,5,117.616004,23.612983
12678,5,117.359316,23.531092
12678,5,117.592957,23.594334
12678,5,117.486011,23.59394
12678,5,117.914501,23.685401
12678,5,117.565015,23.584834
12678,5,117.867819,23.60952
12678,5,118.285964,23.737231
12678,5,118.215828,23.653235
12678,5,118.025161,22.994988
12678,5,118.336191,23.524895
12684,5,117.537062,23.586261
12684,5,117.616405,23.614463
12684,5,117.358905,23.531698
12684,5,117.593004,23.594394
12684,5,117.486172,23.593869
12684,5,117.913402,23.686363
12684,5,117.56528,23.585158
12684,5,117.866568,23.605965
12684,5,118.214954,23.651041
12684,5,118.026272,22.996525
12684,5,118.336393,23.531182
12684,5,118.238632,23.373495
12690,5,117.537121,23.586308
12690,5,117.616285,23.614258
12690,5,117.359079,23.531518
12690,5,117.593048,23.594518
12690,5,117.486174,23.593964
12690,5,117.912139,23.687753
12690,5,117.564722,23.584604
12690,5,117.865878,23.608731
12690,5,118.283553,23.743272
12690,5,118.213875,23.654054
12690,5,118.026865,22.997593
12690,5,118.336482,23.538213
12690,5,118.239112,23.376882
12696,5,117.536793,23.586117
12696,5,117.616246,23.613885
12696,5,117.592998,23.59444
12696,5,117.486068,23.593967
12696,5,117.565145,23.584942
12696,5,117.86455,23.605656
12696,5,118.282834,23.743416
12696,5,118.21296,23.654568
12696,5,118.02581,22.997613
12696,5,118.334958,23.533055
12696,5,118.236645,23.373448
12702,5,117.537224,23.586312
12702,5,117.616202,23.613654
12702,5,117.358114,23.532706
12702,5,117.593263,23.594903
12702,5,117.486394,23.593836
12702,5,117.910456,23.685927
12702,5,117.565018,23.584832
12702,5,117.863656,23.605426
12702,5,118.282631,23.739965
12702,5,118.211976,23.653735
12702,5,118.019058,22.993712
12702,5,118.334175,23.533131
12708,5,117.536981,23.586276
12708,5,117.616252,23.61395
12708,5,117.35919,23.531317
12708,5,117.486169,23.593863
12708,5,117.909207,23.688199
12708,5,117.565151,23.584997
12708,5,117.862892,23.609042
12708,5,118.281417,23.743153
12708,5,118.211026,23.65399
12708,5,118.235243,23.374849
12714,5,117.5369,23.586186
12714,5,117.616256,23.61401
12714,5,117.358761,23.531807
12714,5,117.593373,23.595088
12714,5,117.486259,23.593783
12714,5,117.908971,23.683444
12714,5,117.565184,23.584979
12714,5,117.861648,23.605728
12714,5,118.281181,23.740227
12714,5,118.210101,23.652038
12714,5,118.019227,22.99537
12714,5,118.332423,23.532072
12720,5,117.537166,23.586246
12720,5,117.616192,23.613661
12720,5,117.359043,23.531529
12720,5,117.593077,23.594654
12720,5,117.485999,23.593951
12720,5,117.90739,23.687299
12720,5,117.565177,23.584983
12720,5,117.860637,23.604566
12720,5,118.280255,23.741306
12720,5,118.209115,23.653266
12720,5,118.016137,22.993995
12720,5,118.331401,23.530657
12720,5,118.233538,23.375794
12726,5,117.53697,23.586142
12726,5,117.616244,23.614133
12726,5,117.358935,23.53156
12726,5,117.486002,23.594046
12726,5,117.906738,23.685554
12726,5,117.565128,23.584958
12726,5,117.859907,23.607409
12726,5,118.27941,23.742232
12726,5,118.208077,23.655332
12726,5,118.016853,22.995236
12726,5,118.331044,23.534207
12726,5,118.232469,23.375421
12732,5,117.5372,23.58628
12732,5,117.359088,23.531349
12732,5,117.59312,23.594593
12732,5,117.486107,23.593888
12732,5,117.905838,23.684574
12732,5,117.565204,23.585058
12732,5,117.859111,23.609973
12732,5,118.278433,23.74325
12732,5,118.207177,23.653976
12732,5,118.020713,22.99854
12732,5,118.329365,23.52826
12738,5,117.536879,23.586169
12738,5,117.616146,23.61376
12738,5,117.486167,23.593919
12738,5,117.904543,23.686789
12738,5,117.565194,23.585079
12738,5,117.857686,23.605319
12738,5,118.277882,23.742169
12738,5,118.206259,23.653676
12738,5,118.015139,22.995531
12738,5,118.329146,23.53203
12738,5,118.228171,23.370423
12744,5,117.536875,23.586183
12744,5,117.616268,23.614271
12744,5,117.359263,23.531196
12744,5,117.486046,23.594025
12744,5,117.903627,23.686043
12744,5,117.564823,23.584677
12744,5,117.856861,23.60685
12744,5,118.277416,23.740821
12744,5,118.205402,23.648475
12744,5,118.013259,22.994967
12744,5,118.328249,23.531709
12744,5,118.228241,23.372854
12750,5,117.536927,23.586244
12750,5,117.61617,23.613717
12750,5,117.358703,23.531826
12750,5,117.593079,23.594472
12750,5,117.486004,23.594042
12750,5,117.903286,23.682865
12750,5,117.855867,23.606316
12750,5,118.27654,23.741787
12750,5,118.204292,23.653145
12750,5,118.016294,22.997746
12750,5,118.327173,23.529786
12750,5,118.227392,23.373059
12756,5,117.537154,23.586261
12756,5,117.61615,23.613489
12756,5,117.593089,23.594721
12756,5,117.486434,23.593694
12756,5,117.901929,23.684658
12756,5,117.564969,23.584737
12756,5,117.855159,23.60863
12756,5,118.276464,23.737879
12756,5,118.01895,23.000276
12756,5,118.326677,23.532161
12756,5,118.227661,23.376335
12762,5,117.537264,23.586318
12762,5,117.616197,23.613726
12762,5,117.358318,23.532485
12762,5,117.592957,23.594409
12762,5,117.48579,23.594161
12762,5,117.901345,23.682427
12762,5,117.565044,23.584825
12762,5,117.854016,23.607493
12762,5,118.202382,23.653333
12762,5,118.013033,22.996991
12762,5,118.32553,23.529499
12762,5,118.227326,23.377815
12768,5,117.536994,23.586218
12768,5,117.358415,23.532309
12768,5,117.486124,23.593935
12768,5,117.853029,23.606959
12768,5,118.275175,23.73694
12768,5,118.201495,23.650511
12768,5,118.007329,22.993963
12768,5,118.324921,23.531108
12768,5,118.224893,23.374674
12774,5,117.537145,23.586245
12774,5,117.616338,23.614587
12774,5,117.358655,23.531895
12774,5,117.593058,23.594446
12774,5,117.89934,23.682685
12774,5,117.56535,23.585188
12774,5,117.85187,23.605261
12774,5,118.27407,23.739146
12774,5,118.200379,23.654681
12774,5,118.016133,23.000483
12774,5,118.323792,23.529151
12774,5,118.222939,23.372409
12780,5,117.537137,23.586333
12780,5,117.616276,23.614251
12780,5,117.3587,23.531857
12780,5,117.486102,23.593983
12780,5,117.89816,23.684044
12780,5,117.564967,23.584802
12780,5,117.851055,23.607455
12780,5,118.272559,23.7442
12780,5,118.19941,23.655075
12780,5,118.010126,22.997247
12780,5,118.322815,23.527763
12780,5,118.224571,23.378451
12780,5,118.669692,23.840601
12786,5,117.537006,23.586257
12786,5,117.616184,23.613673
12786,5,117.358755,23.531811
12786,5,117.5929,23.594301
12786,5,117.486013,23.594
12786,5,117.89732,23.683056
12786,5,117.565379,23.585212
12786,5,117.850112,23.607392
12786,5,118.272523,23.739863
12786,5,118.198464,23.654202
12786,5,118.006453,22.995506
12786,5,118.322297,23.530313
12786,5,118.223965,23.37943
12792,5,117.536967,23.586215
12792,5,117.358636,23.531973
12792,5,117.593115,23.59462
12792,5,117.896359,23.682837
12792,5,117.849174,23.607782
12792,5,118.271675,23.740314
12792,5,118.008367,22.997576
12792,5,118.321579,23.530761
12792,5,118.667156,23.843667
12798,5,117.536848,23.586227
12798,5,117.359013,23.531502
12798,5,117.486022,23.593962
12798,5,117.895572,23.681903
12798,5,117.565113,23.584954
12798,5,117.848138,23.607246
12798,5,118.196616,23.6527
12798,5,118.321125,23.533557
12798,5,118.220359,23.375844
12798,5,118.667492,23.837339
12804,5,117.536771,23.586106
12804,5,117.616184,23.613955
12804,5,117.359253,23.531171
12804,5,117.593024,23.594558
12804,5,117.486165,23.593891
12804,5,117.894605,23.68188
12804,5,117.56511,23.584967
12804,5,117.847229,23.607885
12804,5,118.27075,23.737476
12804,5,118.195542,23.654954
12804,5,118.006172,22.997446
12804,5,118.221171,23.379976
12804,5,118.667917,23.829857
12810,5,117.537253,23.586344
12810,5,117.616229,23.614053
12810,5,117.358358,23.532347
12810,5,117.592939,23.594378
12810,5,117.485922,23.594037
12810,5,117.893763,23.680683
12810,5,117.565449,23.585309
12810,5,117.846404,23.609312
12810,5,118.270022,23.737614
12810,5,118.194741,23.65254
12810,5,118.006691,22.998576
12810,5,118.32019,23.537623
12810,5,118.220104,23.380151
12810,5,118.665605,23.836701
12816,5,117.537063,23.586244
12816,5,117.616351,23.614445
12816,5,117.358299,23.532465
12816,5,117.593042,23.594466
12816,5,117.485909,23.594098
12816,5,117.892953,23.680105
12816,5,117.565095,23.584921
12816,5,117.845286,23.607479
12816,5,118.268869,23.739779
12816,5,118.193767,23.651896
12816,5,118.005157,22.998274
12816,5,118.318659,23.532905
12816,5,118.218227,23.377866
12816,5,118.662355,23.847287
12822,5,117.537004,23.586221
12822,5,117.616309,23.614412
12822,5,117.358364,23.532362
12822,5,117.592873,23.594155
12822,5,117.891814,23.681012
12822,5,117.844249,23.607494
12822,5,118.26865,23.736727
12822,5,118.192605,23.656159
12822,5,118.000713,22.996094
12822,5,118.317757,23.532642
12822,5,118.21878,23.381669
12822,5,118.663871,23.835173
12828,5,117.53714,23.586338
12828,5,117.6163,23.614234
12828,5,117.359258,23.531151
12828,5,117.485871,23.59408
12828,5,117.890661,23.682204
12828,5,117.564991,23.584841
12828,5,117.843424,23.609622
12828,5,118.268402,23.733759
12828,5,118.191802,23.651875
12828,5,118.003306,22.998412
12828,5,118.317354,23.535225
12828,5,118.662118,23.838725
12834,5,117.537225,23.586221
12834,5,117.616214,23.613859
12834,5,117.359129,23.531367
12834,5,117.592887,23.594203
12834,5,117.485989,23.594021
12834,5,117.890089,23.679757
12834,5,117.565125,23.584976
12834,5,118.267293,23.736085
12834,5,118.190629,23.656304
12834,5,118.000789,22.997457
12834,5,118.316318,23.533675
12834,5,118.215114,23.377724
12834,5,118.662509,23.831998
12840,5,117.537318,23.586403
12840,5,117.616327,23.614112
12840,5,117.358318,23.5324
12840,5,117.593166,23.594767
12840,5,117.486154,23.593898
12840,5,117.889254,23.678251
12840,5,117.565012,23.584857
12840,5,117.841483,23.609107
12840,5,118.189819,23.652913
12840,5,118.314612,23.527979
12840,5,118.216712,23.383876
12840,5,118.662174,23.828986
12846,5,117.537058,23.586278
12846,5,117.616112,23.613462
12846,5,117.359561,23.530794
12846,5,117.593215,23.59481
12846,5,117.486066,23.593938
12846,5,117.88836,23.678304
12846,5,117.564704,23.584572
12846,5,117.840596,23.610617
12846,5,118.26559,23.73798
12846,5,118.188935,23.650901
12846,5,117.999202,22.997898
12846,5,118.314717,23.533808
12846,5,118.21263,23.376906
12852,5,117.536963,23.586251
12852,5,117.616258,23.613979
12852,5,117.358135,23.532719
12852,5,117.593103,23.594486
12852,5,117.48628,23.593789
12852,5,117.886915,23.681362
12852,5,117.565001,23.584753
12852,5,117.839449,23.608302
12852,5,117.998831,22.998339
12852,5,118.313222,23.529419
12852,5,118.213827,23.381944
12852,5,118.65978,23.831372
12858,5,117.537133,23.586309
12858,5,117.616333,23.614122
12858,5,117.358687,23.531938
12858,5,117.593116,23.594578
12858,5,117.486227,23.593889
12858,5,117.886182,23.679988
12858,5,117.565287,23.585105
12858,5,117.838362,23.607711
12858,5,118.263848,23.739512
12858,5,118.18686,23.654671
12858,5,117.997611,22.998324
12858,5,118.313225,23.534886
12858,5,118.210434,23.376315
12858,5,118.659113,23.829522
12864,5,117.537263,23.586339
12864,5,117.358972,23.53148
12864,5,117.593349,23.594929
12864,5,117.486147,23.593963
12864,5,117.885598,23.677106
12864,5,117.565046,23.584877
12864,5,117.837626,23.609868
12864,5,118.263896,23.734784
12864,5,118.186004,23.652818
12864,5,117.995771,22.997767
12864,5,118.312402,23.534713
12864,5,118.211174,23.38033
12864,5,118.656607,23.837113
12870,5,117.537386,23.586338
12870,5,117.358703,23.531867
12870,5,117.592923,23.594139
12870,5,117.48595,23.594048
12870,5,117.884208,23.680039
12870,5,117.565141,23.584951
12870,5,117.83652,23.608539
12870,5,118.262871,23.736477
12870,5,118.18512,23.649546
