time,ds_id,lon,lat
11154,1,120.615561,26.033422
11160,1,120.009759,26.446779
11160,1,120.032209,26.445552
11160,1,120.295639,26.262106
11160,1,119.501607,25.028886
11160,1,120.250868,25.996776
11160,1,119.968729,25.061035
11160,1,120.392072,25.177128
11160,1,120.031438,26.127045
11160,1,119.857701,25.476286
11160,1,120.066421,26.343979
11160,1,119.759654,25.121033
11160,1,120.614968,26.03868
11166,1,120.219549,25.364134
11166,1,120.009715,26.446787
11166,1,120.028006,26.448001
11166,1,120.297617,26.258984
11166,1,119.500988,25.028385
11166,1,120.251017,25.996831
11166,1,119.95914,25.058107
11166,1,120.391139,25.176019
11166,1,120.031806,26.12734
11166,1,119.857634,25.475954
11166,1,120.069239,26.342091
11166,1,119.462103,25.065346
11166,1,119.762669,25.121145
11166,1,120.615007,26.038374
11172,1,120.21996,25.363605
11172,1,120.007994,26.447813
11172,1,120.028372,26.447851
11172,1,120.297529,26.259324
11172,1,119.503962,25.027314
11172,1,120.251398,25.995609
11172,1,119.961632,25.058402
11172,1,120.385754,25.171579
11172,1,120.03179,26.128141
11172,1,119.852945,25.474101
11172,1,120.069729,26.341982
11172,1,119.765144,25.121198
11172,1,120.615347,26.034968
11178,1,120.224013,25.365939
11178,1,120.012721,26.445148
11178,1,120.029659,26.447039
11178,1,120.298338,26.257977
11178,1,120.251302,25.997996
11178,1,119.961283,25.057923
11178,1,120.390232,25.174602
11178,1,120.029903,26.131875
11178,1,119.850629,25.473119
11178,1,120.070243,26.341941
11178,1,119.456143,25.065525
11178,1,119.763065,25.120915
11178,1,120.615086,26.037069
11184,1,120.221804,25.363431
11184,1,120.008985,26.44721
11184,1,120.296309,26.26141
11184,1,119.49749,25.02712
11184,1,120.251258,26.000679
11184,1,119.958904,25.056917
11184,1,120.393467,25.176661
11184,1,119.85325,25.473538
11184,1,120.065924,26.345971
11184,1,119.457503,25.064727
11184,1,119.761512,25.120526
11184,1,120.614806,26.039523
11190,1,120.226674,25.366425
11190,1,120.011313,26.44595
11190,1,120.030655,26.446416
11190,1,120.297058,26.260247
11190,1,119.500254,25.026081
11190,1,120.251743,25.998343
11190,1,119.959988,25.05679
11190,1,120.393728,25.176377
11190,1,120.031598,26.130687
11190,1,119.849816,25.472148
11190,1,120.067144,26.345249
11190,1,119.453968,25.064946
11190,1,119.758599,25.120184
11190,1,120.614633,26.041207
11196,1,120.224778,25.364181
11196,1,120.01543,26.443575
11196,1,120.029047,26.447392
11196,1,120.294493,26.264716
11196,1,119.49473,25.026342
11196,1,120.251861,25.998517
11196,1,119.964749,25.057694
11196,1,120.39795,25.179247
11196,1,120.031957,26.130708
11196,1,119.85038,25.472014
11196,1,120.066742,26.346104
11196,1,119.453843,25.064435
11196,1,119.756616,25.119889
11196,1,120.614476,26.042212
11202,1,120.225394,25.363856
11202,1,120.296541,26.261266
11202,1,119.497334,25.025312
11202,1,120.251612,26.003372
11202,1,119.960647,25.056241
11202,1,120.395017,25.176607
11202,1,120.031459,26.132546
11202,1,119.850031,25.47162
11202,1,120.066423,26.346727
11202,1,119.454537,25.063758
11202,1,119.757838,25.119758
11202,1,120.614587,26.041444
11208,1,120.223495,25.361585
11208,1,120.010052,26.446695
11208,1,120.02816,26.447898
11208,1,120.295475,26.263154
11208,1,120.251717,26.004085
11208,1,119.955267,25.054397
11208,1,120.398452,25.178818
11208,1,120.031163,26.133834
11208,1,119.848377,25.470742
11208,1,119.451894,25.06385
11208,1,119.761293,25.120003
11208,1,120.614638,26.040371
11214,1,120.224232,25.361356
11214,1,120.005912,26.448924
11214,1,120.031543,26.445952
11214,1,120.293816,26.266123
11214,1,119.495231,25.024441
11214,1,120.251932,26.003898
11214,1,119.959125,25.055049
11214,1,120.392645,25.173988
11214,1,120.030794,26.135111
11214,1,119.8501,25.470901
11214,1,120.06579,26.34805
11214,1,119.458798,25.061921
11214,1,119.754794,25.119256
11214,1,120.614625,26.040951
11220,1,120.223426,25.359956
11220,1,120.008281,26.447552
11220,1,120.029365,26.44721
11220,1,120.294972,26.264174
11220,1,119.497243,25.02355
11220,1,120.251791,26.007163
11220,1,119.954418,25.053417
11220,1,120.39355,25.174276
11220,1,120.031436,26.134958
11220,1,119.848514,25.47011
11220,1,120.064453,26.349563
11220,1,119.453764,25.06249
11220,1,119.754218,25.119055
11220,1,120.614373,26.042823
11226,1,120.227374,25.362236
11226,1,120.009171,26.447057
11226,1,120.029487,26.447178
11226,1,120.292234,26.268772
11226,1,119.491475,25.023881
11226,1,119.960169,25.054582
11226,1,120.397395,25.176765
11226,1,120.032084,26.134628
11226,1,119.847276,25.469434
11226,1,120.062621,26.351441
11226,1,119.750678,25.118661
11226,1,120.614318,26.04321
11232,1,120.223859,25.358707
11232,1,120.01142,26.445811
11232,1,120.294081,26.265927
11232,1,120.252012,26.008964
11232,1,119.957282,25.053382
11232,1,120.396475,25.175718
11232,1,120.031683,26.136039
11232,1,119.847045,25.46893
11232,1,119.44734,25.06276
11232,1,119.755614,25.118953
11232,1,120.614359,26.043237
11238,1,120.227182,25.360491
11238,1,120.009436,26.44695
11238,1,120.027002,26.448611
11238,1,120.293775,26.266521
11238,1,119.48708,25.023382
11238,1,120.252622,26.005076
11238,1,119.956397,25.052814
11238,1,120.399262,25.177396
11238,1,120.031376,26.137322
11238,1,119.84582,25.468268
11238,1,120.062038,26.352756
11238,1,119.448197,25.062092
11238,1,120.614151,26.04479
11244,1,120.223558,25.356919
11244,1,120.009627,26.446799
11244,1,120.02789,26.448025
11244,1,120.294328,26.265835
11244,1,119.492994,25.021843
11244,1,120.252507,26.008328
11244,1,119.952898,25.051469
11244,1,120.40163,25.178868
11244,1,120.029852,26.140483
11244,1,119.843261,25.467177
11244,1,120.062274,26.352951
11244,1,119.448191,25.061566
11244,1,119.750907,25.11828
11244,1,120.61435,26.043458
11250,1,120.22658,25.358402
11250,1,120.00997,26.446651
11250,1,120.027004,26.448558
11250,1,120.291257,26.270715
11250,1,119.482126,25.023003
11250,1,120.252518,26.009733
11250,1,119.958665,25.052608
11250,1,120.401661,25.17856
11250,1,120.031228,26.139005
11250,1,119.842813,25.466749
11250,1,119.449359,25.06077
11250,1,119.752417,25.11817
11250,1,120.61386,26.047345
11256,1,120.226452,25.357505
11256,1,120.0081,26.447748
11256,1,120.025295,26.44966
11256,1,120.290723,26.27174
11256,1,120.252806,26.009655
11256,1,119.957385,25.051925
11256,1,120.400323,25.177054
11256,1,120.031249,26.139803
11256,1,119.845717,25.467197
11256,1,119.437891,25.06267
11256,1,119.742676,25.117309
11256,1,120.613789,26.047867
11262,1,120.229314,25.358916
11262,1,120.008352,26.447528
11262,1,120.03183,26.445775
11262,1,120.292196,26.269458
11262,1,120.252963,26.009814
11262,1,119.951394,25.049931
11262,1,120.405915,25.18101
11262,1,120.031087,26.140901
11262,1,119.842736,25.465969
11262,1,119.439914,25.061715
11262,1,119.754685,25.118073
11262,1,120.613793,26.047645
11268,1,120.227537,25.356755
11268,1,120.011125,26.445947
11268,1,120.029159,26.447395
11268,1,120.293428,26.267697
11268,1,120.25285,26.012736
11268,1,119.954882,25.050488
11268,1,120.400933,25.176755
11268,1,120.031183,26.141369
11268,1,119.839386,25.464693
11268,1,120.061016,26.355686
11268,1,119.449434,25.059255
11268,1,119.743298,25.117008
11268,1,120.613515,26.050099
11274,1,120.010217,26.446528
11274,1,120.02703,26.448599
11274,1,120.292092,26.269948
11274,1,119.47831,25.021217
11274,1,119.954554,25.049981
11274,1,120.403973,25.178668
11274,1,120.032498,26.140215
11274,1,119.840712,25.46473
11274,1,120.059098,26.357602
11274,1,119.443392,25.059946
11274,1,119.748087,25.117206
11274,1,120.613979,26.046668
11280,1,120.226997,25.354773
11280,1,120.009582,26.446843
11280,1,120.029024,26.447444
11280,1,120.293214,26.268246
11280,1,119.48829,25.018939
11280,1,120.252862,26.016089
11280,1,119.951325,25.048817
11280,1,120.411134,25.183816
11280,1,120.030961,26.143328
11280,1,120.060223,26.357181
11280,1,119.44933,25.058249
11280,1,119.753563,25.117496
11280,1,120.612759,26.055832
11286,1,120.223836,25.351611
11286,1,120.010053,26.446605
11286,1,120.030134,26.446767
11286,1,120.289846,26.273714
11286,1,119.483997,25.019001
11286,1,120.253468,26.012902
11286,1,119.950897,25.048324
11286,1,120.407294,25.180505
11286,1,120.031778,26.142952
11286,1,119.837488,25.463091
11286,1,120.056567,26.360349
11286,1,119.438253,25.060041
11286,1,119.74512,25.116643
11286,1,120.612854,26.054966
11292,1,120.229612,25.35515
11292,1,120.007065,26.448302
11292,1,120.028714,26.44763
11292,1,120.29275,26.269289
11292,1,119.48337,25.018545
11292,1,120.253747,26.012523
11292,1,119.956292,25.049266
11292,1,120.400928,25.175107
11292,1,120.031047,26.14468
11292,1,119.83844,25.462959
11292,1,120.060495,26.357725
11292,1,119.438172,25.05952
11292,1,119.741442,25.116255
11292,1,120.613093,26.053025
11298,1,120.230991,25.355487
11298,1,120.00928,26.447023
11298,1,120.029014,26.447394
11298,1,120.29088,26.272307
11298,1,119.477233,25.018958
11298,1,120.252919,26.020308
11298,1,119.945432,25.046137
11298,1,120.411826,25.183144
11298,1,120.031562,26.144735
11298,1,119.835197,25.461746
11298,1,120.059081,26.359271
11298,1,119.430734,25.060629
11298,1,119.744276,25.116319
11298,1,120.612765,26.055863
11304,1,120.010341,26.446423
11304,1,120.026653,26.44882
11304,1,120.293283,26.268652
11304,1,119.488144,25.016579
11304,1,120.253343,26.019209
11304,1,119.949367,25.046719
11304,1,120.405893,25.178212
11304,1,120.030381,26.147348
11304,1,119.83533,25.461439
11304,1,119.441413,25.057779
11304,1,119.745349,25.116237
11304,1,120.612278,26.059575
11310,1,120.230507,25.353546
11310,1,120.027504,26.448324
11310,1,120.289364,26.275045
11310,1,119.480457,25.017234
11310,1,120.253971,26.01619
11310,1,119.949044,25.046244
11310,1,120.408643,25.179869
11310,1,120.031184,26.146882
11310,1,119.837356,25.461611
11310,1,119.442343,25.0571
11310,1,119.742442,25.115875
11316,1,120.229663,25.352072
11316,1,120.007288,26.448112
11316,1,120.029264,26.447228
11316,1,120.291397,26.271907
11316,1,119.484333,25.015945
11316,1,119.951814,25.046551
11316,1,120.4081,25.178993
11316,1,120.030361,26.148927
11316,1,119.831607,25.459715
11316,1,120.058073,26.361437
11316,1,119.434198,25.058313
11316,1,119.73557,25.115214
11316,1,120.612537,26.05745
11322,1,120.235024,25.355441
11322,1,120.012321,26.445378
11322,1,120.026161,26.449011
11322,1,120.288603,26.276422
11322,1,119.949558,25.045596
11322,1,120.41098,25.180926
11322,1,120.032521,26.146489
11322,1,119.831887,25.45942
11322,1,120.058811,26.361171
11322,1,119.435735,25.057468
11322,1,119.741863,25.115458
11322,1,120.612196,26.060342
11328,1,120.23193,25.352306
11328,1,120.010292,26.446488
11328,1,120.030835,26.446362
11328,1,120.28732,26.278563
11328,1,119.471522,25.016873
11328,1,120.254246,26.019284
11328,1,119.945406,25.044222
11328,1,120.412936,25.181952
11328,1,120.030234,26.150573
11328,1,120.054507,26.364977
11328,1,119.434469,25.05714
11328,1,120.612628,26.057263
11334,1,120.231274,25.350944
11334,1,120.01046,26.446307
11334,1,120.027719,26.448153
11334,1,119.474161,25.015795
11334,1,120.254543,26.018809
11334,1,119.947097,25.044137
11334,1,120.417169,25.184923
11334,1,120.031133,26.150138
11334,1,119.833872,25.459248
11334,1,120.054282,26.365497
11334,1,119.433797,25.056795
11334,1,119.73681,25.114835
11334,1,120.612717,26.056037
11340,1,120.234629,25.352744
11340,1,120.010749,26.446232
11340,1,120.027692,26.448213
11340,1,120.289763,26.275013
11340,1,119.472109,25.015602
11340,1,120.254382,26.021744
11340,1,120.411179,25.179759
11340,1,120.031837,26.149835
11340,1,119.835212,25.45923
11340,1,120.051869,26.367763
11340,1,119.433945,25.056252
11340,1,120.612512,26.058098
11346,1,120.235029,25.352228
11346,1,120.009213,26.447097
11346,1,120.02845,26.447688
11346,1,120.288167,26.277728
11346,1,119.478144,25.013999
11346,1,120.254349,26.023492
11346,1,119.947418,25.043506
11346,1,120.413984,25.181561
11346,1,120.032844,26.14914
11346,1,119.831309,25.457783
11346,1,120.054285,26.36636
11346,1,119.439873,25.054454
11346,1,119.732973,25.114311
11346,1,120.612268,26.059962
11352,1,120.232241,25.349318
11352,1,120.010152,26.446552
11352,1,120.029634,26.447019
11352,1,120.287122,26.279464
11352,1,120.254321,26.025503
11352,1,119.950656,25.043897
11352,1,120.40685,25.175597
11352,1,120.03144,26.151881
11352,1,120.056919,26.364772
11352,1,119.43188,25.055665
11352,1,119.737781,25.114387
11352,1,120.612799,26.056083
11358,1,120.23292,25.349074
11358,1,120.01086,26.446139
11358,1,120.02806,26.448013
11358,1,119.47465,25.013321
11358,1,120.25476,26.024136
11358,1,119.946892,25.04257
11358,1,120.412969,25.179925
11358,1,120.031701,26.152331
11358,1,119.827691,25.456131
11358,1,120.052932,26.368287
11358,1,119.438479,25.053769
11358,1,119.73713,25.114238
11358,1,120.612104,26.061162
11364,1,120.232847,25.348252
11364,1,120.011604,26.445793
11364,1,120.02942,26.447199
11364,1,120.285365,26.282363
11364,1,119.475571,25.012547
11364,1,120.254904,26.024828
11364,1,119.949041,25.042723
11364,1,120.414017,25.18038
11364,1,120.031348,26.153607
11364,1,119.830019,25.456385
11364,1,120.054601,26.367401
11364,1,119.424926,25.056244
11364,1,119.734554,25.113895
11364,1,120.612436,26.059224
11370,1,120.236354,25.350099
11370,1,120.01085,26.446151
11370,1,120.029927,26.446847
11370,1,120.285099,26.282972
11370,1,119.473645,25.012264
11370,1,120.254542,26.028734
11370,1,119.944458,25.041238
11370,1,120.031219,26.154553
11370,1,120.051315,26.370328
11370,1,119.73827,25.113919
11370,1,120.611454,26.065907
11376,1,120.232422,25.346346
11376,1,120.005704,26.449006
11376,1,120.286846,26.280498
11376,1,119.471783,25.012028
11376,1,120.255137,26.026618
11376,1,119.943056,25.040464
11376,1,120.415029,25.180246
11376,1,120.0313,26.155261
11376,1,119.436926,25.052479
11376,1,119.731828,25.113375
11376,1,120.611872,26.063042
11382,1,120.235401,25.347783
11382,1,120.011863,26.445608
11382,1,120.025799,26.44928
11382,1,120.284064,26.284832
11382,1,119.475003,25.010798
11382,1,120.254865,26.030022
11382,1,119.941789,25.039735
11382,1,120.417118,25.181551
11382,1,119.828197,25.454776
11382,1,120.052745,26.370226
11382,1,119.431311,25.053181
11382,1,119.733755,25.11333
11382,1,120.611731,26.064031
11388,1,120.230516,25.343304
11388,1,120.03302,26.445095
11388,1,120.286543,26.281116
11388,1,119.467853,25.011501
11388,1,120.25537,26.028292
11388,1,120.417697,25.181519
11388,1,120.032215,26.155462
11388,1,119.825851,25.453797
11388,1,120.049081,26.373296
11388,1,119.427184,25.053596
11388,1,119.734232,25.113223
11388,1,120.612322,26.060154
11394,1,120.233607,25.34486
11394,1,120.029568,26.447161
11394,1,119.472339,25.010047
11394,1,120.255669,26.027824
11394,1,119.937547,25.037946
11394,1,120.421948,25.184524
11394,1,120.030239,26.159073
11394,1,120.052164,26.371431
11394,1,119.426416,25.053257
11394,1,119.733314,25.112944
11394,1,120.612252,26.060382
11400,1,120.235268,25.345407
11400,1,120.0075,26.448033
11400,1,120.030105,26.446787
11400,1,120.284949,26.283857
11400,1,119.468089,25.010152
11400,1,120.255645,26.029693
11400,1,119.943055,25.038875
11400,1,120.420367,25.182876
11400,1,120.032538,26.156544
11400,1,119.823699,25.452539
11400,1,120.049226,26.374071
11400,1,119.427984,25.052357
11400,1,119.735739,25.11297
11400,1,120.610945,26.069485
11406,1,120.233701,25.343414
11406,1,120.009047,26.447142
11406,1,120.025995,26.449182
11406,1,120.286642,26.28148
11406,1,119.466427,25.009842
11406,1,120.255743,26.030825
11406,1,119.933007,25.03606
11406,1,120.412731,25.176448
11406,1,120.032602,26.157222
11406,1,119.824672,25.452438
11406,1,120.046731,26.376326
11406,1,119.726631,25.112285
11406,1,120.611749,26.064499
11412,1,120.23578,25.344138
11412,1,120.011834,26.445609
11412,1,120.025339,26.449554
11412,1,120.284281,26.285224
11412,1,119.466344,25.009287
11412,1,119.940038,25.037312
11412,1,120.423119,25.184235
11412,1,120.030833,26.160435
11412,1,119.82197,25.451332
11412,1,120.04858,26.375481
11412,1,119.432482,25.050352
11412,1,119.73088,25.11237
11412,1,120.610718,26.071625
11418,1,120.236839,25.344133
11418,1,120.008778,26.447357
11418,1,120.024636,26.449959
11418,1,120.283721,26.286185
11418,1,119.467865,25.008408
11418,1,120.255609,26.034727
11418,1,119.940277,25.037005
11418,1,120.422354,25.183153
11418,1,120.031453,26.160361
11418,1,119.825793,25.45192
11418,1,119.423054,25.051878
11418,1,119.736307,25.112519
11418,1,120.611372,26.067082
11424,1,120.236336,25.342969
11424,1,120.028334,26.447906
11424,1,120.284411,26.285256
11424,1,119.463742,25.008468
11424,1,120.255756,26.035462
11424,1,119.935461,25.035473
11424,1,120.428992,25.188129
11424,1,120.03252,26.15971
11424,1,120.051215,26.374427
11424,1,119.423398,25.051325
11424,1,120.610834,26.070987
11430,1,120.236004,25.341964
11430,1,120.013374,26.444705
11430,1,120.028236,26.44792
11430,1,120.283868,26.286248
11430,1,119.470539,25.006666
11430,1,120.256,26.035405
11430,1,119.938492,25.035774
11430,1,120.425071,25.184526
11430,1,120.03169,26.161661
11430,1,119.821271,25.450056
11430,1,120.052051,26.374233
11430,1,119.418717,25.051802
11430,1,119.72816,25.111667
11430,1,120.61128,26.067491
11436,1,120.238902,25.343368
11436,1,120.0098,26.446739
11436,1,120.027537,26.448333
11436,1,120.28327,26.287209
11436,1,119.466766,25.006709
11436,1,119.938615,25.035346
11436,1,120.42289,25.182272
11436,1,120.032526,26.161319
11436,1,120.047233,26.378193
11436,1,119.417597,25.05155
11436,1,119.728089,25.111511
11436,1,120.61031,26.074767
11442,1,120.237212,25.34132
11442,1,120.013172,26.444862
11442,1,120.029104,26.447317
11442,1,120.281488,26.289991
11442,1,119.464245,25.006546
11442,1,120.256476,26.035688
11442,1,119.939088,25.035142
11442,1,120.419737,25.179389
11442,1,120.03126,26.163661
11442,1,119.820251,25.449046
11442,1,120.047763,26.378186
11442,1,119.417201,25.05112
11442,1,119.729539,25.11138
11442,1,120.611179,26.068521
11448,1,120.239236,25.342053
11448,1,120.007852,26.447825
11448,1,120.02251,26.45121
11448,1,120.279835,26.292636
11448,1,119.461878,25.006414
11448,1,120.256109,26.039256
11448,1,119.931491,25.032911
11448,1,120.422408,25.181166
11448,1,120.03232,26.163132
11448,1,119.819009,25.448324
11448,1,120.047609,26.378853
11448,1,119.422369,25.049382
11448,1,120.610481,26.073456
11454,1,120.237014,25.339554
11454,1,120.009857,26.446677
11454,1,120.029254,26.44732
11454,1,120.282314,26.289175
11454,1,119.460806,25.00592
11454,1,120.256475,26.038705
11454,1,120.427885,25.185021
11454,1,120.032126,26.16413
11454,1,119.821304,25.448537
11454,1,120.045891,26.380442
11454,1,119.426066,25.048027
11454,1,119.725573,25.11086
11454,1,120.610599,26.073406
11460,1,120.238991,25.34034
11460,1,120.00926,26.447097
11460,1,120.027175,26.448564
11460,1,120.282414,26.289251
11460,1,119.463018,25.004899
11460,1,120.256097,26.042416
11460,1,119.936234,25.033287
11460,1,120.428393,25.185069
11460,1,120.030659,26.166953
11460,1,119.815249,25.446706
11460,1,120.04464,26.381926
11460,1,119.42161,25.048494
11460,1,119.721435,25.110447
11460,1,120.610367,26.074709
11466,1,120.239074,25.339639
11466,1,120.030902,26.446314
11466,1,120.282288,26.289653
11466,1,119.463377,25.004208
11466,1,120.256412,26.041702
11466,1,119.940108,25.033762
11466,1,120.430208,25.18608
11466,1,120.032232,26.165535
11466,1,119.816089,25.446524
11466,1,120.047361,26.380375
11466,1,119.414408,25.049648
11466,1,120.610975,26.070769
11472,1,120.23813,25.33805
11472,1,120.007923,26.44777
11472,1,120.029541,26.447067
11472,1,119.461118,25.003994
11472,1,120.256594,26.042865
11472,1,119.931905,25.031433
11472,1,120.432338,25.187364
11472,1,120.031406,26.167302
11472,1,119.816328,25.446121
11472,1,120.045808,26.381956
11472,1,119.425585,25.046582
11472,1,119.721762,25.110109
11472,1,120.610651,26.073359
11478,1,120.239818,25.338502
11478,1,120.008607,26.447354
11478,1,120.027928,26.448114
11478,1,120.280021,26.293277
11478,1,119.453465,25.004822
11478,1,120.256932,26.0426
11478,1,119.935307,25.031846
11478,1,120.031947,26.167418
11478,1,119.815077,25.445472
11478,1,120.042542,26.384727
11478,1,119.730514,25.110406
11478,1,120.61057,26.07411
11484,1,120.239794,25.33774
11484,1,120.010463,26.446451
11484,1,120.028982,26.447433
11484,1,119.459388,25.003105
11484,1,120.256867,26.044308
11484,1,119.941169,25.032832
11484,1,120.430083,25.184746
11484,1,120.034034,26.165296
11484,1,120.044205,26.383999
11484,1,119.416991,25.047405
11484,1,119.72907,25.110166
11484,1,120.610418,26.074965
11490,1,120.01066,26.446359
11490,1,120.027937,26.448002
11490,1,119.453651,25.00356
11490,1,119.925789,25.028793
11490,1,120.429776,25.183978
11490,1,120.032339,26.16848
11490,1,119.813102,25.44424
11490,1,120.042671,26.385484
11490,1,119.721779,25.109555
11490,1,120.610639,26.073888
11496,1,120.244481,25.339769
11496,1,120.007329,26.448097
11496,1,120.028259,26.447831
11496,1,120.280519,26.292845
11496,1,119.457059,25.002265
11496,1,120.257701,26.042666
11496,1,119.936142,25.030765
11496,1,120.434023,25.187029
11496,1,120.031913,26.169782
11496,1,119.81501,25.444301
11496,1,120.043308,26.385557
11496,1,119.414521,25.046974
11496,1,119.719747,25.109347
11496,1,120.610008,26.077703
11502,1,120.245619,25.339805
11502,1,120.025483,26.449532
11502,1,120.282769,26.289857
11502,1,119.458353,25.001436
11502,1,120.256864,26.048795
11502,1,119.933854,25.029921
11502,1,120.43611,25.188311
11502,1,120.03234,26.170004
11502,1,119.41252,25.046903
11502,1,119.715132,25.108922
11502,1,120.610457,26.075374
11508,1,120.243727,25.337618
11508,1,120.010967,26.446133
11508,1,120.026891,26.448741
11508,1,120.28227,26.290623
11508,1,119.44772,25.002807
11508,1,120.257016,26.049296
11508,1,119.934837,25.029713
11508,1,120.435296,25.187195
11508,1,120.031835,26.171395
11508,1,119.811671,25.44274
11508,1,120.041132,26.387963
11508,1,120.610138,26.077309
11514,1,120.242682,25.336039
11514,1,120.005771,26.448987
11514,1,120.025769,26.449319
11514,1,120.279173,26.295241
11514,1,119.447443,25.002196
11514,1,120.257543,26.04813
11514,1,119.932785,25.028824
11514,1,120.435148,25.186698
11514,1,120.031708,26.172389
11514,1,120.042027,26.387815
11514,1,119.409436,25.046627
11514,1,119.718939,25.108711
11514,1,120.610115,26.077745
11520,1,120.242672,25.335237
11520,1,120.008546,26.447499
11520,1,120.027129,26.448527
11520,1,120.279946,26.294461
11520,1,119.458158,24.99962
11520,1,120.257532,26.049622
11520,1,119.929766,25.02768
11520,1,120.435823,25.186716
11520,1,120.031872,26.172934
11520,1,119.807715,25.441073
11520,1,120.040232,26.389503
11520,1,119.408578,25.046226
11520,1,119.716453,25.108486
11520,1,120.610717,26.073949
11526,1,120.246646,25.337477
11526,1,120.010294,26.446448
11526,1,120.027506,26.448372
11526,1,120.278172,26.297202
11526,1,119.454308,24.999675
11526,1,120.257793,26.049604
11526,1,119.928591,25.027085
11526,1,120.433676,25.184626
11526,1,120.031574,26.174113
11526,1,119.811008,25.441421
11526,1,120.038984,26.390856
11526,1,119.412371,25.044812
11526,1,119.710312,25.10796
11526,1,120.609845,26.079772
11532,1,120.244671,25.335125
11532,1,120.026921,26.448689
11532,1,120.278875,26.296275
11532,1,119.453607,24.999189
11532,1,120.257466,26.052751
11532,1,119.92946,25.026874
11532,1,120.432642,25.18335
11532,1,120.033454,26.172449
11532,1,119.810978,25.440992
11532,1,120.039654,26.390812
11532,1,119.412039,25.044294
11532,1,119.715632,25.108034
11532,1,120.610247,26.077466
11538,1,120.24305,25.333174
11538,1,120.009601,26.446932
11538,1,120.027423,26.448344
11538,1,120.280547,26.294036
11538,1,119.452047,24.998867
11538,1,120.257918,26.051795
11538,1,119.926091,25.025746
11538,1,120.440034,25.188824
11538,1,120.032221,26.174871
11538,1,119.804187,25.439107
11538,1,120.040939,26.390359
11538,1,119.410561,25.04413
11538,1,119.713179,25.107736
11538,1,120.608012,26.090665
11544,1,120.241869,25.331442
11544,1,120.006348,26.448657
11544,1,120.025455,26.449518
11544,1,120.277491,26.298674
11544,1,119.45296,24.99802
11544,1,120.257349,26.056258
11544,1,120.437723,25.186547
11544,1,120.032828,26.174768
11544,1,119.80854,25.439728
11544,1,120.039859,26.391613
11544,1,119.406191,25.044661
11544,1,119.712958,25.10761
11544,1,120.608369,26.089179
11550,1,120.245628,25.333602
11550,1,120.027936,26.448054
11550,1,120.27492,26.302494
11550,1,119.446788,24.998585
11550,1,120.258236,26.053389
11550,1,119.933178,25.026474
11550,1,120.435091,25.183972
11550,1,120.032608,26.175839
11550,1,119.805114,25.438499
11550,1,120.038845,26.392705
11550,1,119.409317,25.043362
11550,1,119.71253,25.107389
11550,1,120.608707,26.087097
11556,1,120.246791,25.333658
11556,1,120.007029,26.448301
11556,1,120.027973,26.448022
11556,1,120.276798,26.3
11556,1,119.44552,24.998233
11556,1,120.25768,26.057468
11556,1,119.926043,25.024461
11556,1,120.439821,25.18737
11556,1,120.03311,26.175872
11556,1,119.805556,25.438202
11556,1,120.038771,26.393335
11556,1,119.403699,25.044171
11556,1,119.707787,25.107035
11556,1,120.609308,26.083879
11562,1,120.028348,26.44786
11562,1,119.448171,24.997053
11562,1,120.258023,26.057394
11562,1,119.924263,25.023643
11562,1,120.439474,25.186696
11562,1,120.033578,26.176156
11562,1,119.805559,25.437825
11562,1,120.037081,26.394951
11562,1,119.411918,25.041637
11562,1,119.711118,25.107012
11562,1,120.609485,26.0831
11568,1,120.245252,25.330899
11568,1,120.0072,26.448214
11568,1,120.027094,26.448512
11568,1,120.279876,26.295961
11568,1,119.451625,24.995765
11568,1,120.25884,26.054764
11568,1,119.925802,25.023542
11568,1,120.033837,26.176503
11568,1,119.806109,25.43752
11568,1,119.709751,25.106713
11568,1,120.60945,26.08349
11574,1,120.248812,25.33281
11574,1,120.009214,26.447097
11574,1,120.027641,26.448295
11574,1,119.44575,24.996277
11574,1,120.258644,26.057091
11574,1,119.924457,25.022924
11574,1,120.031953,26.179848
11574,1,119.798817,25.435565
11574,1,120.038151,26.395185
11574,1,119.403345,25.042706
11574,1,119.707842,25.106504
11574,1,120.609001,26.086326
11580,1,120.247702,25.331104
11580,1,120.009712,26.446813
11580,1,120.028728,26.447659
11580,1,120.276211,26.301573
11580,1,119.44556,24.995714
11580,1,120.259159,26.055766
11580,1,119.926424,25.022919
11580,1,120.435198,25.181856
11580,1,120.030727,26.182158
11580,1,119.80439,25.436308
11580,1,120.037146,26.396307
11580,1,119.403371,25.042093
11580,1,119.707917,25.106267
11580,1,120.608847,26.087522
11586,1,120.241434,25.325669
11586,1,120.005656,26.449017
11586,1,120.029974,26.446853
11586,1,120.277363,26.300001
11586,1,119.434274,24.997332
11586,1,120.258509,26.060316
11586,1,119.926315,25.022485
11586,1,120.442045,25.187047
11586,1,120.032424,26.180702
11586,1,119.801353,25.435323
11586,1,120.038118,26.396113
11586,1,119.404972,25.041173
11586,1,119.703458,25.105968
11586,1,120.608979,26.087009
11592,1,120.242249,25.325459
11592,1,120.011992,26.445478
11592,1,120.029791,26.446986
11592,1,120.27578,26.302456
11592,1,119.445315,24.994506
11592,1,120.258833,26.060522
11592,1,119.922795,25.021225
11592,1,120.439528,25.184589
11592,1,120.032728,26.18116
11592,1,119.803197,25.435272
11592,1,120.03448,26.399052
11592,1,119.400926,25.041605
11592,1,119.701015,25.10564
11592,1,120.608805,26.088039
