time,ds_id,lon,lat
12156,2,119.028099,24.756288
12162,2,120.284141,25.283135
12162,2,120.01191,26.446328
12162,2,120.694951,24.803497
12162,2,120.584665,24.722034
12162,2,120.113315,24.962417
12162,2,120.030444,26.447435
12162,2,120.237749,24.61226
12162,2,120.33511,24.682004
12162,2,120.242033,26.363078
12162,2,119.947775,24.589527
12162,2,120.264308,26.148426
12162,2,119.362073,24.951103
12162,2,118.930222,24.794266
12162,2,120.035269,26.252575
12162,2,119.402345,24.604291
12162,2,119.993789,26.472517
12162,2,119.324745,25.007551
12162,2,119.870264,24.971016
12162,2,119.059146,24.793417
12162,2,119.555898,24.608433
12162,2,120.616032,26.156309
12162,2,119.111066,24.862389
12162,2,120.173806,24.694864
12162,2,119.632426,25.085611
12162,2,120.29871,24.783125
12162,2,119.73014,25.381368
12162,2,119.270529,24.624423
12162,2,119.025891,24.758726
12168,2,120.283808,25.281525
12168,2,120.513974,25.202432
12168,2,120.006686,26.4473
12168,2,120.696662,24.804145
12168,2,120.588444,24.724363
12168,2,120.235453,24.610446
12168,2,120.325057,24.675906
12168,2,120.246195,26.361722
12168,2,119.948872,24.588715
12168,2,120.269062,26.146591
12168,2,119.359746,24.951566
12168,2,118.931557,24.793
12168,2,120.028087,26.255108
12168,2,119.986108,26.474377
12168,2,119.321389,25.009276
12168,2,119.868932,24.970439
12168,2,119.063377,24.789815
12168,2,119.558787,24.607276
12168,2,120.615222,26.15824
12168,2,119.10767,24.865393
12168,2,120.163446,24.690524
12168,2,119.628463,25.086459
12168,2,120.295856,24.781505
12168,2,119.266422,24.626451
12168,2,119.032848,24.753324
12174,2,120.28363,25.280018
12174,2,120.516924,25.206571
12174,2,120.692501,24.798793
12174,2,120.588967,24.723821
12174,2,120.110668,24.96171
12174,2,120.028792,26.447865
12174,2,120.238064,24.610527
12174,2,120.334189,24.679516
12174,2,120.244393,26.363022
12174,2,119.951401,24.588172
12174,2,119.360372,24.950173
12174,2,118.934954,24.78967
12174,2,120.029624,26.255534
12174,2,119.395628,24.60652
12174,2,119.994076,26.473874
12174,2,119.322859,25.007076
12174,2,119.86791,24.969832
12174,2,119.550925,24.608775
12174,2,120.620605,26.153829
12174,2,119.109496,24.863781
12174,2,120.163154,24.689789
12174,2,119.632339,25.084721
12174,2,120.290687,24.778493
12174,2,119.728235,25.380472
12174,2,119.030064,24.756214
12180,2,120.284635,25.280679
12180,2,120.514971,25.201907
12180,2,120.009206,26.446778
12180,2,120.696076,24.801358
12180,2,120.583985,24.718984
12180,2,120.030022,26.447618
12180,2,120.241014,24.610728
12180,2,120.334811,24.678749
12180,2,120.243825,26.36365
12180,2,119.943668,24.586329
12180,2,120.274378,26.14527
12180,2,119.358157,24.950621
12180,2,118.930148,24.794434
12180,2,120.034871,26.254928
12180,2,119.395543,24.606377
12180,2,119.322572,25.006334
12180,2,119.869301,24.969469
12180,2,119.064392,24.789045
12180,2,119.546573,24.609364
12180,2,120.618949,26.1567
12180,2,120.171766,24.692226
12180,2,119.631921,25.084349
12180,2,120.293056,24.779593
12180,2,119.727738,25.379813
12180,2,119.267423,24.625855
12180,2,119.030771,24.756135
12186,2,120.28549,25.280905
12186,2,120.517211,25.204742
12186,2,120.008629,26.446943
12186,2,120.698821,24.802989
12186,2,120.110747,24.962233
12186,2,120.240299,24.609485
12186,2,120.33307,24.676818
12186,2,120.246491,26.363083
12186,2,119.945741,24.585666
12186,2,120.271027,26.148329
12186,2,119.358086,24.949625
12186,2,118.930148,24.794434
12186,2,120.035252,26.255554
12186,2,119.388971,24.608666
12186,2,119.986284,26.476473
12186,2,119.318732,25.008384
12186,2,119.86969,24.969018
12186,2,119.064486,24.788856
12186,2,119.55417,24.607092
12186,2,119.108018,24.86501
12186,2,120.165848,24.689507
12186,2,119.631413,25.084062
12186,2,120.296292,24.781247
12186,2,119.727393,25.37909
12186,2,119.273379,24.622862
12186,2,119.026083,24.760624
12192,2,120.283199,25.27603
12192,2,120.519484,25.207652
12192,2,120.007291,26.447186
12192,2,120.69312,24.796191
12192,2,120.592617,24.724133
12192,2,120.109795,24.962006
12192,2,120.028212,26.447967
12192,2,120.333422,24.675932
12192,2,120.246685,26.363489
12192,2,119.952944,24.585651
12192,2,120.272127,26.148584
12192,2,119.354115,24.951228
12192,2,118.931027,24.793556
12192,2,120.035715,26.256189
12192,2,119.392975,24.607072
12192,2,119.990536,26.476595
12192,2,119.318509,25.007515
12192,2,119.866047,24.968231
12192,2,119.056736,24.795504
12192,2,119.556613,24.606183
12192,2,120.621811,26.156012
12192,2,119.111522,24.862014
12192,2,120.167101,24.689357
12192,2,119.629061,25.084357
12192,2,120.294014,24.779888
12192,2,119.264954,24.627048
12192,2,119.030295,24.757569
12198,2,120.284709,25.277433
12198,2,120.011707,26.446355
12198,2,120.695635,24.797527
12198,2,120.108846,24.961825
12198,2,120.038067,26.446022
12198,2,120.241691,24.608184
12198,2,119.95913,24.585574
12198,2,120.270787,26.15041
12198,2,119.359407,24.946716
12198,2,118.931322,24.793342
12198,2,120.02979,26.25843
12198,2,119.984863,26.478186
12198,2,119.318211,25.006785
12198,2,119.865948,24.96772
12198,2,119.059627,24.793044
12198,2,120.621065,26.157955
12198,2,119.114646,24.859328
12198,2,120.172342,24.690554
12198,2,119.626798,25.084696
12198,2,120.292667,24.77904
12198,2,119.726098,25.377824
12198,2,119.270358,24.624323
12198,2,119.029507,24.758801
12204,2,120.287326,25.280437
12204,2,120.519003,25.204436
12204,2,120.01241,26.446313
12204,2,120.59897,24.727612
12204,2,120.109405,24.962341
12204,2,120.030024,26.447627
12204,2,120.244587,24.608398
12204,2,120.336869,24.675622
12204,2,120.239791,26.367355
12204,2,119.946746,24.583109
12204,2,120.268671,26.152649
12204,2,118.934007,24.79062
12204,2,119.39028,24.607764
12204,2,119.994308,26.477456
12204,2,119.317677,25.006242
12204,2,119.871153,24.967749
12204,2,119.553002,24.606172
12204,2,120.62245,26.15768
12204,2,119.108784,24.864421
12204,2,120.168989,24.68871
12204,2,119.625806,25.084526
12204,2,120.300377,24.783104
12204,2,119.725171,25.377282
12204,2,119.268893,24.624963
12204,2,119.027159,24.761251
12210,2,120.285482,25.276446
12210,2,120.522071,25.208983
12210,2,120.011529,26.44635
12210,2,120.590013,24.719439
12210,2,120.10995,24.962809
12210,2,120.032605,26.44706
12210,2,120.248088,24.60883
12210,2,120.335631,24.674
12210,2,120.247551,26.364568
12210,2,119.941439,24.581591
12210,2,120.267423,26.154273
12210,2,119.3593,24.944855
12210,2,118.930068,24.794393
12210,2,120.030989,26.259658
12210,2,119.387717,24.608657
12210,2,119.989718,26.478872
12210,2,119.319091,25.004141
12210,2,119.864272,24.9666
12210,2,119.066656,24.78707
12210,2,119.549465,24.606575
12210,2,120.624345,26.156867
12210,2,119.10742,24.865526
12210,2,120.170417,24.688546
12210,2,119.627764,25.083356
12210,2,120.296538,24.7809
12210,2,119.723378,25.377333
12210,2,119.275553,24.621582
12210,2,119.02294,24.765384
12216,2,120.286286,25.276578
12216,2,120.517781,25.199879
12216,2,120.595698,24.723217
12216,2,120.240391,24.604908
12216,2,119.955511,24.582441
12216,2,120.270685,26.153304
12216,2,118.928587,24.795971
12216,2,120.032469,26.260084
12216,2,119.390367,24.607506
12216,2,119.988907,26.479737
12216,2,119.317957,25.004112
12216,2,119.866232,24.966273
12216,2,119.060584,24.792243
12216,2,119.557842,24.604225
12216,2,119.112546,24.861094
12216,2,120.170299,24.687922
12216,2,119.627609,25.082937
12216,2,120.299649,24.782514
12216,2,119.722801,25.376708
12216,2,119.266113,24.626308
12216,2,119.021583,24.767089
12222,2,120.287006,25.276755
12222,2,120.007303,26.447183
12222,2,120.593261,24.720372
12222,2,120.107337,24.962031
12222,2,120.028278,26.447835
12222,2,120.241885,24.604499
12222,2,120.339222,24.673716
12222,2,120.245184,26.366505
12222,2,119.958477,24.58194
12222,2,120.268636,26.155506
12222,2,119.35491,24.945588
12222,2,118.930917,24.793719
12222,2,120.026845,26.262136
12222,2,119.982248,26.481416
12222,2,119.311801,25.007895
12222,2,119.86735,24.965915
12222,2,119.058212,24.794215
12222,2,119.552113,24.605057
12222,2,120.623093,26.160394
12222,2,119.106413,24.866508
12222,2,120.168112,24.686464
12222,2,119.624833,25.083428
12222,2,120.30396,24.784734
12222,2,119.265088,24.626753
12222,2,119.027746,24.762331
12228,2,120.522315,25.205691
12228,2,120.009138,26.4469
12228,2,120.594588,24.720613
12228,2,120.102982,24.960515
12228,2,120.0281,26.447998
12228,2,120.24146,24.603411
12228,2,120.330645,24.668309
12228,2,120.237914,26.370018
12228,2,119.951743,24.580151
12228,2,119.353557,24.945569
12228,2,118.92756,24.797057
12228,2,120.034595,26.261037
12228,2,119.380188,24.61103
12228,2,119.983911,26.481885
12228,2,119.312322,25.006532
12228,2,119.866111,24.965336
12228,2,119.555117,24.60393
12228,2,119.106148,24.866718
12228,2,120.16873,24.686091
12228,2,119.626423,25.082353
12228,2,120.305572,24.785501
12228,2,119.72219,25.375115
12228,2,119.267995,24.625248
12228,2,119.025477,24.764716
12234,2,120.287279,25.274905
12234,2,120.522831,25.205586
12234,2,120.010964,26.446578
12234,2,120.590084,24.716048
12234,2,120.024679,26.44864
12234,2,120.244599,24.603705
12234,2,120.33347,24.668677
12234,2,120.24183,26.368903
12234,2,119.946531,24.578631
12234,2,120.274513,26.153926
12234,2,119.352497,24.945246
12234,2,118.92797,24.796658
12234,2,119.388546,24.607693
12234,2,119.98236,26.482826
12234,2,119.310155,25.007279
12234,2,119.863997,24.964669
12234,2,119.059844,24.792822
12234,2,119.542861,24.606459
12234,2,120.624671,26.161106
12234,2,120.16649,24.684656
12234,2,119.62483,25.082438
12234,2,120.30584,24.785447
12234,2,119.721274,25.374637
12234,2,119.258841,24.629861
12234,2,119.024342,24.766212
12240,2,120.288453,25.275659
12240,2,120.523006,25.204625
12240,2,120.004293,26.44772
12240,2,120.596466,24.720373
12240,2,120.101019,24.96007
12240,2,120.0316,26.447247
12240,2,120.240218,24.601046
12240,2,120.335974,24.66895
12240,2,119.956556,24.578974
12240,2,119.351365,24.944939
12240,2,120.036308,26.26209
12240,2,119.390025,24.606981
12240,2,119.982206,26.483589
12240,2,119.313463,25.003643
12240,2,119.863029,24.964111
12240,2,119.063606,24.789707
12240,2,119.549421,24.60444
12240,2,120.627183,26.159621
12240,2,119.115042,24.858872
12240,2,120.166558,24.684061
12240,2,119.622019,25.08301
12240,2,120.306221,24.785513
12240,2,119.719985,25.374298
12240,2,119.269407,24.62452
12240,2,119.024459,24.766695
12246,2,120.287469,25.27305
12246,2,120.523448,25.204301
12246,2,120.597419,24.720241
12246,2,120.102424,24.960958
12246,2,120.037568,26.446067
12246,2,120.243908,24.601588
12246,2,120.335325,24.667596
12246,2,120.243899,26.368976
12246,2,119.951031,24.577421
12246,2,120.269146,26.159078
12246,2,119.35223,24.943376
12246,2,120.041216,26.261643
12246,2,119.383342,24.609455
12246,2,119.981381,26.484349
12246,2,119.310087,25.00532
12246,2,119.863575,24.963685
12246,2,119.06071,24.792111
12246,2,119.552293,24.603365
12246,2,120.626704,26.161286
12246,2,120.158695,24.680687
12246,2,119.626796,25.08084
12246,2,120.304279,24.784284
12246,2,119.719594,25.373609
12246,2,119.271873,24.623209
12246,2,119.022491,24.768915
12252,2,120.287567,25.272023
12252,2,120.524155,25.204279
12252,2,120.01587,26.445626
12252,2,120.101939,24.961032
12252,2,120.031794,26.447237
12252,2,120.239278,24.59886
12252,2,120.243233,26.369811
12252,2,119.957234,24.577311
12252,2,120.26921,26.15997
12252,2,119.352085,24.942467
12252,2,118.930987,24.79365
12252,2,120.031537,26.264811
12252,2,119.385118,24.608542
12252,2,119.981857,26.485048
12252,2,119.307978,25.005992
12252,2,119.86338,24.963123
12252,2,119.545314,24.604588
12252,2,120.627724,26.16131
12252,2,120.169648,24.683934
12252,2,119.621428,25.082175
12252,2,120.307801,24.786157
12252,2,119.718559,25.373142
12252,2,119.025479,24.766784
12258,2,120.289065,25.273324
12258,2,120.526158,25.206909
12258,2,120.010272,26.446609
12258,2,120.594626,24.716185
12258,2,120.099609,24.960162
12258,2,120.236472,24.596794
12258,2,120.339379,24.667589
12258,2,120.240211,26.371503
12258,2,119.950033,24.575467
12258,2,120.27394,26.158139
12258,2,119.346597,24.944988
12258,2,118.933223,24.791424
12258,2,120.034188,26.264861
12258,2,119.387456,24.607553
12258,2,119.984888,26.485299
12258,2,119.306495,25.006189
12258,2,119.862649,24.962536
12258,2,119.057759,24.794615
12258,2,119.548602,24.603394
12258,2,120.627526,26.162707
12258,2,120.167467,24.682474
12258,2,119.617601,25.083033
12258,2,120.307522,24.785881
12258,2,119.718483,25.372358
12258,2,119.260584,24.628793
12264,2,120.289657,25.273177
12264,2,120.526785,25.206785
12264,2,120.014744,26.445829
12264,2,120.598075,24.718153
12264,2,120.100931,24.960927
12264,2,120.027078,26.448138
12264,2,120.241119,24.597708
12264,2,120.341958,24.667869
12264,2,120.240819,26.371788
12264,2,119.953574,24.575022
12264,2,120.270174,26.16132
12264,2,119.353334,24.939603
12264,2,118.930092,24.794463
12264,2,120.034454,26.265526
12264,2,119.378388,24.610882
12264,2,119.309386,25.002915
12264,2,119.859954,24.961953
12264,2,119.06183,24.791111
12264,2,119.545516,24.603662
12264,2,120.626906,26.16457
12264,2,119.112638,24.861089
12264,2,120.165499,24.6812
12264,2,120.310254,24.787234
12264,2,119.716597,25.372315
12264,2,119.265443,24.626233
12264,2,119.024572,24.768707
12270,2,120.290708,25.273739
12270,2,120.00819,26.447002
12270,2,120.596751,24.716201
12270,2,120.09492,24.958613
12270,2,120.018795,26.44966
12270,2,120.337735,24.6647
12270,2,120.242739,26.371458
12270,2,119.955962,24.574449
12270,2,120.276628,26.158476
12270,2,119.346712,24.942885
12270,2,118.926081,24.798534
12270,2,120.029339,26.267578
12270,2,119.379171,24.610486
12270,2,119.983795,26.486905
12270,2,119.305386,25.005085
12270,2,119.8612,24.961526
12270,2,119.060025,24.792693
12270,2,120.626002,26.166627
12270,2,119.111736,24.861802
12270,2,120.162148,24.67935
12270,2,120.310498,24.787189
12270,2,119.716247,25.371601
12270,2,119.256913,24.630551
12270,2,119.023125,24.770394
12276,2,120.289585,25.270832
12276,2,120.527849,25.206413
12276,2,120.015907,26.445693
12276,2,120.600912,24.718718
12276,2,120.095362,24.959082
12276,2,120.023114,26.448934
12276,2,120.243174,24.596642
12276,2,120.335607,24.662482
12276,2,120.24177,26.372327
12276,2,119.952153,24.573068
12276,2,120.270488,26.163075
12276,2,119.344108,24.943681
12276,2,120.035287,26.266965
12276,2,119.378115,24.610694
12276,2,119.304322,25.004974
12276,2,119.858651,24.960814
12276,2,119.057668,24.79473
12276,2,119.545814,24.602742
12276,2,120.628872,26.164767
12276,2,119.108156,24.865001
12276,2,120.166319,24.680082
12276,2,119.616978,25.081791
12276,2,120.310438,24.787047
12276,2,119.263355,24.627248
12276,2,119.02344,24.770619
12282,2,120.291869,25.27336
12282,2,120.529489,25.208189
12282,2,120.006915,26.447232
12282,2,120.601443,24.718316
12282,2,120.096949,24.959968
12282,2,120.033418,26.44691
12282,2,120.24201,24.59524
12282,2,120.342061,24.664803
12282,2,120.238309,26.374231
12282,2,119.957737,24.572853
12282,2,120.266907,26.16618
12282,2,118.933979,24.790622
12282,2,120.031901,26.26858
12282,2,119.979975,26.488884
12282,2,119.3077,25.001344
12282,2,119.858485,24.960362
12282,2,119.063648,24.789672
12282,2,120.626974,26.167873
12282,2,119.110552,24.862777
12282,2,120.163365,24.678504
12282,2,119.617539,25.081108
12282,2,120.308078,24.78563
12282,2,119.715352,25.3701
12282,2,119.256538,24.630672
12282,2,119.02064,24.773553
12288,2,120.290019,25.269356
12288,2,120.008776,26.44689
12288,2,120.598392,24.714875
12288,2,120.097815,24.960549
12288,2,120.02499,26.448516
12288,2,120.241661,24.594145
12288,2,120.345288,24.66538
12288,2,120.245824,26.371574
12288,2,119.952827,24.571384
12288,2,120.269886,26.165379
12288,2,119.345463,24.940721
12288,2,118.932229,24.792385
12288,2,120.03297,26.26901
12288,2,119.37765,24.610583
12288,2,119.981552,26.489343
12288,2,119.307814,25.000177
12288,2,119.856798,24.959727
12288,2,119.061478,24.791508
12288,2,119.537661,24.603872
12288,2,120.635498,26.160106
12288,2,119.11233,24.861258
12288,2,120.162678,24.677627
12288,2,119.614825,25.081588
12288,2,120.314102,24.788892
12288,2,119.713543,25.370095
12288,2,119.2625,24.627569
12288,2,119.023151,24.771865
12294,2,120.290794,25.269587
12294,2,120.533544,25.213326
12294,2,120.01094,26.446555
12294,2,120.603845,24.71846
12294,2,120.09577,24.959978
12294,2,120.246442,24.595048
12294,2,120.343944,24.66371
12294,2,120.240431,26.374351
12294,2,119.956167,24.57092
12294,2,120.272395,26.16482
12294,2,119.341043,24.942689
12294,2,118.926879,24.797742
12294,2,120.033572,26.269645
12294,2,119.375357,24.611322
12294,2,119.983336,26.48988
12294,2,119.307399,24.999543
12294,2,119.859368,24.959395
12294,2,119.541491,24.602514
12294,2,120.631643,26.165212
12294,2,119.109386,24.863816
12294,2,120.167575,24.678717
12294,2,119.616256,25.08059
12294,2,120.312605,24.787805
12294,2,119.714386,25.368737
12294,2,119.254577,24.631602
12294,2,119.022582,24.772921
12300,2,120.532868,25.210898
12300,2,120.006278,26.447361
12300,2,120.605302,24.718755
12300,2,120.097259,24.960796
12300,2,120.023741,26.448779
12300,2,120.242386,24.592572
12300,2,120.236586,26.376393
12300,2,119.958393,24.570276
12300,2,120.271569,26.166291
12300,2,119.345122,24.938839
12300,2,118.928574,24.796011
12300,2,120.034428,26.27018
12300,2,119.372997,24.612093
12300,2,119.981594,26.49079
12300,2,119.303703,25.001473
12300,2,119.856474,24.958786
12300,2,119.06174,24.791125
12300,2,119.543636,24.601556
12300,2,120.629842,26.168321
12300,2,119.110033,24.863346
12300,2,120.160387,24.675585
12300,2,119.614,25.080924
12300,2,120.313704,24.788363
12300,2,119.713441,25.368246
12300,2,119.256383,24.630638
12306,2,120.291646,25.268731
12306,2,120.530116,25.204423
12306,2,120.012189,26.44626
12306,2,120.602616,24.715668
12306,2,120.096188,24.960542
12306,2,120.243699,24.592129
12306,2,120.343677,24.661511
12306,2,120.237258,26.376634
12306,2,119.958302,24.569425
12306,2,119.343126,24.939221
12306,2,118.93169,24.792881
12306,2,120.031384,26.271696
12306,2,119.383001,24.608058
12306,2,119.977314,26.49213
12306,2,119.300479,25.003097
12306,2,119.85821,24.958371
12306,2,119.055582,24.796546
12306,2,119.544186,24.600985
12306,2,120.632247,26.166943
12306,2,119.11018,24.863116
12306,2,120.164766,24.676421
12306,2,119.614109,25.080307
12306,2,120.315518,24.789156
12306,2,119.712877,25.367642
12306,2,119.016921,24.778947
12312,2,120.291598,25.267483
12312,2,120.534019,25.210709
12312,2,120.010743,26.446581
12312,2,120.603317,24.715403
12312,2,120.091845,24.958907
12312,2,120.027422,26.448091
12312,2,120.241669,24.590406
12312,2,120.341389,24.659212
12312,2,120.240481,26.37569
12312,2,119.953858,24.567941
12312,2,120.270088,26.169079
12312,2,119.342502,24.938653
12312,2,119.378858,24.609557
12312,2,119.982839,26.492027
12312,2,119.302978,25.000047
12312,2,119.857919,24.957831
12312,2,119.537058,24.602272
12312,2,120.633648,26.166694
12312,2,119.108775,24.864366
12312,2,120.163957,24.675522
12312,2,119.614103,25.079827
12312,2,120.314928,24.788709
12312,2,119.712064,25.367058
12312,2,119.25815,24.629574
12312,2,119.019215,24.777265
12318,2,120.294638,25.271276
12318,2,120.532786,25.206897
12318,2,120.601402,24.712993
12318,2,120.092931,24.959568
12318,2,120.027394,26.448078
12318,2,120.24638,24.591315
12318,2,120.241634,26.37575
12318,2,119.962158,24.568132
12318,2,120.271868,26.169041
12318,2,119.339953,24.939316
12318,2,118.929683,24.794966
12318,2,120.030439,26.273405
12318,2,119.372938,24.611624
12318,2,119.979549,26.493276
12318,2,119.303136,24.998922
12318,2,119.853402,24.957053
12318,2,119.060138,24.792573
12318,2,119.53531,24.602284
12318,2,120.633048,26.168524
12318,2,119.111796,24.861812
12318,2,120.160637,24.673761
12318,2,119.612019,25.080148
12318,2,120.312055,24.786954
12318,2,119.710051,25.367155
12318,2,119.258213,24.629531
12318,2,119.018505,24.778441
12324,2,120.294384,25.26978
12324,2,120.530826,25.202043
12324,2,120.009161,26.44685
12324,2,120.603201,24.713618
12324,2,120.092588,24.959682
12324,2,120.244226,24.589539
12324,2,120.241768,26.376211
12324,2,120.275131,26.168047
12324,2,119.338197,24.939437
12324,2,118.932501,24.792048
12324,2,120.033787,26.273395
12324,2,119.374906,24.610763
12324,2,119.978649,26.494107
12324,2,119.300275,25.000254
12324,2,119.853524,24.956587
12324,2,119.067092,24.78673
12324,2,119.540187,24.600682
12324,2,120.636675,26.165786
12324,2,119.111786,24.861734
12324,2,120.163136,24.673887
12324,2,119.61051,25.080238
12324,2,120.324068,24.793724
12324,2,119.710262,25.366111
12324,2,119.256137,24.630568
12324,2,119.017194,24.780113
12330,2,120.294904,25.269448
12330,2,120.535032,25.208764
12330,2,120.016879,26.44547
12330,2,120.08985,24.958768
12330,2,120.03287,26.446952
12330,2,120.245955,24.589247
12330,2,120.341345,24.656162
12330,2,120.238208,26.378138
12330,2,120.268598,26.172839
12330,2,119.337618,24.938742
12330,2,118.930727,24.793868
12330,2,120.033891,26.274027
12330,2,119.374321,24.610837
12330,2,119.977653,26.494978
12330,2,119.300892,24.998739
12330,2,119.85369,24.956121
12330,2,119.062808,24.790357
12330,2,119.53853,24.60062
12330,2,120.635194,26.168434
12330,2,119.11266,24.860995
12330,2,120.160806,24.672537
12330,2,119.609021,25.080251
12330,2,120.317085,24.789517
12330,2,119.709364,25.365617
12330,2,119.259607,24.628734
12330,2,119.021613,24.776702
12336,2,120.294012,25.266879
12336,2,120.534158,25.205885
12336,2,120.012291,26.446297
12336,2,120.089516,24.958816
12336,2,120.029499,26.447701
12336,2,120.244838,24.587894
12336,2,120.345475,24.657247
12336,2,120.240264,26.377833
12336,2,120.276976,26.168944
12336,2,119.336007,24.93888
12336,2,118.934799,24.789797
12336,2,120.034436,26.274731
12336,2,119.3735,24.610937
12336,2,119.981013,26.495215
12336,2,119.298268,24.999884
12336,2,119.85333,24.955562
12336,2,119.063845,24.789506
12336,2,119.53302,24.601564
12336,2,120.634408,26.170472
12336,2,119.106851,24.866093
12336,2,120.160571,24.671801
12336,2,119.610094,25.079318
12336,2,120.311185,24.786029
12336,2,119.709207,25.364759
12336,2,119.256218,24.630371
12336,2,119.02624,24.773208
12342,2,120.295082,25.267514
12342,2,120.538485,25.212881
12342,2,120.015541,26.445722
12342,2,120.088077,24.958453
12342,2,120.028106,26.447932
12342,2,120.24507,24.587072
12342,2,120.346584,24.65675
12342,2,120.232797,26.381329
12342,2,120.2736,26.171852
12342,2,118.930105,24.794423
12342,2,120.039887,26.274075
12342,2,119.372399,24.611189
12342,2,119.97897,26.496263
12342,2,119.294407,25.002067
12342,2,119.856768,24.955314
12342,2,119.062366,24.790768
12342,2,119.538926,24.599719
12342,2,119.112606,24.861105
12342,2,120.162533,24.671847
12342,2,119.60952,25.079035
12342,2,120.323854,24.793133
12342,2,119.709097,25.363884
12342,2,119.252427,24.632375
12342,2,119.021496,24.777868
12348,2,120.294703,25.265836
12348,2,120.535897,25.206693
12348,2,120.010171,26.446673
12348,2,120.027883,26.447975
12348,2,120.238385,24.583598
12348,2,120.236669,26.380261
12348,2,120.273346,26.17295
12348,2,118.9276,24.796963
12348,2,120.035624,26.275882
12348,2,119.373206,24.610798
12348,2,119.980249,26.496786
12348,2,119.853133,24.954565
12348,2,119.063031,24.790218
12348,2,119.53496,24.600219
12348,2,120.636205,26.170901
12348,2,119.112299,24.861298
12348,2,119.606815,25.079595
12348,2,120.318992,24.790179
12348,2,119.706955,25.36409
12348,2,119.251439,24.632776
12348,2,119.019706,24.779967
12354,2,120.29562,25.266173
12354,2,120.539197,25.211689
12354,2,120.009607,26.446763
12354,2,120.086277,24.958194
12354,2,120.027508,26.448074
12354,2,120.243435,24.584593
12354,2,120.337963,24.650327
12354,2,120.238387,26.379968
12354,2,120.272203,26.174596
12354,2,119.333257,24.937643
12354,2,118.931517,24.793094
12354,2,120.036668,26.276475
12354,2,119.370898,24.611513
12354,2,119.974385,26.498271
12354,2,119.295534,24.99911
12354,2,119.855113,24.954199
12354,2,119.062607,24.790441
12354,2,119.532113,24.600555
12354,2,120.634937,26.173393
12354,2,119.106484,24.866482
12354,2,120.157982,24.669024
12354,2,120.323943,24.792893
12354,2,119.024116,24.776663
12360,2,120.295683,25.265203
12360,2,120.539246,25.210539
12360,2,120.00619,26.447367
12360,2,120.088134,24.959205
12360,2,120.028787,26.447829
12360,2,120.24648,24.584794
12360,2,120.348027,24.654405
12360,2,120.237592,26.380826
12360,2,119.962724,24.56194
12360,2,120.270734,26.176444
12360,2,119.332019,24.937464
12360,2,118.933111,24.791535
12360,2,120.037061,26.277122
12360,2,119.362003,24.615001
12360,2,119.97454,26.498962
12360,2,119.290712,25.002045
12360,2,119.851194,24.953484
12360,2,119.534131,24.599527
12360,2,120.636046,26.173397
12360,2,119.11113,24.862333
12360,2,120.155434,24.667493
12360,2,120.32084,24.790874
12360,2,119.706073,25.362642
12360,2,119.251512,24.632675
12360,2,119.02207,24.778829
12366,2,120.296559,25.265522
12366,2,120.540448,25.211563
12366,2,120.088111,24.959384
12366,2,120.02791,26.447961
12366,2,120.241299,24.581899
12366,2,120.347333,24.652941
12366,2,120.235301,26.382258
12366,2,119.962831,24.561024
12366,2,120.273733,26.175692
12366,2,119.3386,24.931994
12366,2,118.934027,24.790534
12366,2,120.037131,26.277813
12366,2,119.972469,26.500046
12366,2,119.293338,24.998822
12366,2,119.85236,24.953065
12366,2,119.065375,24.788219
12366,2,119.538275,24.59814
12366,2,120.638543,26.1718
12366,2,119.10742,24.865526
12366,2,120.159771,24.668359
12366,2,119.608064,25.077578
12366,2,120.318367,24.789385
12366,2,119.704286,25.362622
12366,2,119.24719,24.634877
12366,2,119.018906,24.782194
12372,2,120.295839,25.263118
12372,2,120.539881,25.209234
12372,2,120.009184,26.446846
12372,2,120.088566,24.959744
12372,2,120.242699,24.581415
12372,2,120.34713,24.651885
12372,2,120.238268,26.381551
12372,2,119.958489,24.559585
12372,2,120.26873,26.179457
12372,2,119.333071,24.934655
12372,2,120.031494,26.279965
12372,2,119.367707,24.612294
12372,2,119.972678,26.500685
12372,2,119.292477,24.998591
12372,2,119.85442,24.952701
12372,2,119.063769,24.789509
12372,2,119.530334,24.599673
12372,2,120.635965,26.175765
12372,2,119.104806,24.867912
12372,2,120.163021,24.668899
12372,2,119.604756,25.078329
12372,2,120.32346,24.792097
12372,2,119.704627,25.361414
12372,2,119.246957,24.634937
12372,2,119.017774,24.783714
12378,2,120.29682,25.263609
12378,2,120.539803,25.207781
12378,2,120.011432,26.446459
12378,2,120.085815,24.958852
12378,2,120.034142,26.44673
12378,2,120.240824,24.579792
12378,2,120.345779,24.650131
12378,2,120.229863,26.385472
12378,2,119.955072,24.558298
12378,2,120.273492,26.177626
12378,2,119.333113,24.933546
12378,2,118.933208,24.791359
12378,2,120.027766,26.281553
12378,2,119.371173,24.610704
12378,2,119.979444,26.500481
12378,2,119.292448,24.997531
12378,2,119.066464,24.787292
12378,2,120.638298,26.174484
12378,2,119.10822,24.86497
12378,2,120.157273,24.666235
12378,2,119.603288,25.078445
12378,2,119.702825,25.361501
12378,2,119.255644,24.630314
12378,2,119.021888,24.780605
12384,2,120.2973,25.263218
12384,2,120.541726,25.210295
12384,2,120.003599,26.447747
12384,2,120.08047,24.956911
12384,2,120.022794,26.448929
12384,2,120.241373,24.57914
12384,2,120.349265,24.650826
